date,equity,cash,regime,n_positions,drawdown,qqq_close
2024-11-14T05:00:00Z,110424.2003924822,0.0,RISK_ON,47,0.025792493710018124,504.12
2024-11-15T05:00:00Z,109296.24048827251,18045.541750604087,RISK_OFF,38,0.0356596442964862,492.11
2024-11-18T05:00:00Z,110339.02016516624,0.0,RISK_ON,41,0.026345706656703247,495.53
2024-11-19T05:00:00Z,112138.04954229656,0.0,RISK_ON,42,0.01061608588342444,498.94
2024-11-20T05:00:00Z,112022.73487046882,0.0,RISK_ON,42,0.011658680423114994,498.65
2024-11-21T05:00:00Z,117082.14920290942,10505.820979219709,RISK_ON,44,0.0,500.44
2024-11-22T05:00:00Z,119088.97662854113,24803.86172344921,RISK_ON,44,0.0,501.24
2024-11-25T05:00:00Z,119873.68872114492,10602.659169335016,RISK_ON,50,0.0,502.04
2024-11-26T05:00:00Z,119282.12386229208,4.547473508864641e-13,RISK_ON,52,0.00515039499820306,504.73
2024-11-27T05:00:00Z,118419.09054261942,4.547473508864641e-13,RISK_ON,51,0.012416343309002268,500.76
2024-11-29T05:00:00Z,119375.46718727879,0.0,RISK_ON,51,0.004459371841602357,505.16
2024-12-02T05:00:00Z,120166.83575390461,4.547473508864641e-13,RISK_ON,51,0.0,510.66
2024-12-03T05:00:00Z,121466.57591468288,0.0,RISK_ON,53,0.0,512.22
2024-12-04T05:00:00Z,124711.88711696975,78.19334449541839,RISK_ON,54,0.0,518.56
2024-12-05T05:00:00Z,122688.0152533459,0.0,RISK_ON,52,0.01654888330351839,517.12
2024-12-06T05:00:00Z,125352.14977392861,4.547473508864641e-13,RISK_ON,53,0.0,521.75
2024-12-09T05:00:00Z,123864.42374171199,0.0,RISK_ON,53,0.011587995534293733,517.69
2024-12-10T05:00:00Z,121035.38958453844,0.0,RISK_ON,49,0.034312651528387195,515.92
2024-12-11T05:00:00Z,123323.15374708727,0.0,RISK_ON,49,0.01614996020165951,525.16
2024-12-12T05:00:00Z,121704.18433252955,0.0,RISK_ON,47,0.029084356904397073,521.77
2024-12-13T05:00:00Z,122302.72159856121,18584.804658912835,RISK_OFF,41,0.02423277158170322,525.76
2024-12-16T05:00:00Z,123795.06776652188,34.1203010322979,RISK_ON,42,0.012229229522765445,533.33
2024-12-17T05:00:00Z,122776.3848133756,0.0,RISK_ON,40,0.020486391018671894,530.98
2024-12-18T05:00:00Z,115782.54232057642,40486.81444348829,CRISIS,25,0.07606988670848683,511.83
2024-12-19T05:00:00Z,115436.38375439864,56095.09094839381,RISK_OFF,17,0.07902987873494947,509.55
2024-12-20T05:00:00Z,116415.6741927425,96.02430459887091,RISK_ON,27,0.07080385428108102,514.0
2024-12-23T05:00:00Z,116358.84624125028,0.0,RISK_ON,28,0.07169534086155475,519.01
2024-12-24T05:00:00Z,118286.85759411313,9.094947017729282e-13,RISK_ON,30,0.05625085479684639,526.04
2024-12-26T05:00:00Z,118179.64795597854,0.0,RISK_ON,31,0.05720667299977079,525.69
2024-12-27T05:00:00Z,115477.50516831863,0.0,RISK_ON,33,0.07847404103662926,518.7
2024-12-30T05:00:00Z,113842.39509615464,10527.700592870868,RISK_OFF,30,0.09178582555778508,511.8
2024-12-31T05:00:00Z,112285.62665917785,25627.515137067192,RISK_OFF,26,0.10416778625198772,507.45
2025-01-02T05:00:00Z,113323.11667026643,28742.781937069176,RISK_OFF,24,0.09598734087333939,506.46
2025-01-03T05:00:00Z,116937.80366166952,5.684341886080802e-14,RISK_ON,36,0.06678329997085715,514.75
2025-01-06T05:00:00Z,118163.63474234894,9.094947017729282e-13,RISK_ON,38,0.057214893352597516,520.66
2025-01-07T05:00:00Z,115038.93451195105,7977.4710072986745,RISK_OFF,36,0.08226129638835443,511.37
2025-01-08T05:00:00Z,114742.4935351303,18121.155262084107,RISK_OFF,34,0.0846087329828653,511.46
2025-01-10T05:00:00Z,113737.9881736249,33593.95281231502,RISK_OFF,30,0.09257920119995766,503.44
2025-01-13T05:00:00Z,113047.77414721738,51652.46120826775,RISK_OFF,24,0.09806444794694832,501.82
2025-01-14T05:00:00Z,112973.29523131387,58136.759652976725,RISK_OFF,22,0.09875099320099347,501.35
2025-01-15T05:00:00Z,114015.79613533242,0.4865527228148494,RISK_ON,37,0.0899852965274085,512.88
2025-01-16T05:00:00Z,114082.99008275954,2109.183461500368,RISK_ON,38,0.08987914403847583,509.29
2025-01-17T05:00:00Z,115395.02896046708,13751.647986430617,RISK_ON,38,0.07929927435280668,517.88
2025-01-21T05:00:00Z,116330.6574104237,0.0,RISK_ON,42,0.07162282993276617,520.92
2025-01-22T05:00:00Z,117935.39028272203,0.0,RISK_ON,44,0.05895902630519906,527.58
2025-01-23T05:00:00Z,118469.13363755387,0.0,RISK_ON,46,0.05478416725657201,528.7
2025-01-24T05:00:00Z,118453.74730803081,0.0,RISK_ON,47,0.054921968973531715,525.72
2025-01-27T05:00:00Z,114928.11960530441,32526.925814647657,RISK_OFF,39,0.08294924693428661,510.41
2025-01-28T05:00:00Z,118144.18125844734,20323.12822435507,RISK_ON,44,0.05725528840682079,517.95
2025-01-29T05:00:00Z,117793.10182792279,14427.288685890613,RISK_ON,45,0.060307794156221034,516.98
2025-01-30T05:00:00Z,118604.7194815405,0.0,RISK_ON,48,0.05343125723071782,519.18
2025-01-31T05:00:00Z,118047.42807122701,0.0,RISK_ON,48,0.05832599749285086,518.43
2025-02-03T05:00:00Z,117169.02767177725,1598.4293085045065,RISK_ON,48,0.06526416557001682,514.28
2025-02-04T05:00:00Z,119656.5466019023,9320.721383859533,RISK_ON,48,0.0453327018658121,520.59
2025-02-05T05:00:00Z,120339.63290525046,5400.572181820782,RISK_ON,49,0.03995687394500424,522.96
2025-02-06T05:00:00Z,120071.55858800263,0.0,RISK_ON,50,0.041993740157678594,525.69
2025-02-07T05:00:00Z,119919.6767146385,4400.456846281026,RISK_ON,49,0.04310673748394091,519.06
2025-02-10T05:00:00Z,122005.46991023602,11478.061126154116,RISK_ON,49,0.026637398195518587,525.34
2025-02-11T05:00:00Z,120431.37878549365,12404.409749673294,RISK_ON,48,0.03914774017785165,524.09
2025-02-12T05:00:00Z,122004.6890039215,0.0,RISK_ON,49,0.02653677219512874,524.4
2025-02-13T05:00:00Z,123443.31439697738,1212.769849546994,RISK_ON,49,0.014996809298478794,531.94
2025-02-14T05:00:00Z,124181.89556191486,23231.309907136834,RISK_ON,46,0.009056318654723313,534.17
2025-02-18T05:00:00Z,125129.22591705076,2.2737367544323206e-13,RISK_ON,50,0.0015960784560059514,535.38
2025-02-19T05:00:00Z,123145.68019325154,0.0,RISK_ON,48,0.017568405244578054,535.53
2025-02-20T05:00:00Z,120357.61504328759,0.0,RISK_ON,46,0.03951312368578406,533.26
2025-02-21T05:00:00Z,115477.20868087118,54573.57444632704,RISK_OFF,25,0.07839307443899417,522.19
2025-02-24T05:00:00Z,114426.35283001552,68836.02176062677,CRISIS,20,0.08709772468248494,516.03
2025-02-25T05:00:00Z,113682.53331549227,87940.95768629912,CRISIS,12,0.09299256627717986,509.53
2025-02-26T05:00:00Z,114013.99781887331,90782.54048352933,CRISIS,11,0.09047831074873924,510.76
2025-02-27T05:00:00Z,113566.301966513,97791.74307490066,CRISIS,6,0.09401633850878345,496.57
2025-02-28T05:00:00Z,113734.20481608181,97791.74307490066,CRISIS,6,0.09273293267765467,504.41
2025-03-03T05:00:00Z,113053.28576984756,104648.98196486446,CRISIS,3,0.09810992416897944,493.38
2025-03-04T05:00:00Z,112944.03055473816,107181.59579772876,CRISIS,1,0.09901599438926942,491.89
2025-03-05T05:00:00Z,112939.36143194474,107181.59579772876,CRISIS,1,0.09907346345529319,498.3
2025-03-06T05:00:00Z,112929.28595644311,107181.59579772876,CRISIS,1,0.09915383634861072,484.59
2025-03-07T05:00:00Z,113020.70246587241,107181.59579772876,CRISIS,1,0.09842459936534007,488.16
2025-03-10T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.10068288163611357,469.24
2025-03-11T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,468.11
2025-03-12T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,473.4
2025-03-13T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,464.88
2025-03-14T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,476.12
2025-03-17T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,479.2
2025-03-18T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,471.03
2025-03-19T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,477.34
2025-03-20T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,475.72
2025-03-21T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,477.29
2025-03-24T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,487.76
2025-03-25T04:00:00Z,112732.05016822662,112732.05016822662,RISK_OFF,0,0.100727202385992,490.54
2025-03-26T04:00:00Z,112732.05016822662,112732.05016822662,RISK_OFF,0,0.100727202385992,481.52
2025-03-27T04:00:00Z,112732.05016822662,112732.05016822662,RISK_OFF,0,0.100727202385992,478.77
2025-03-28T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,466.17
2025-03-31T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,466.15
2025-04-01T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,469.91
2025-04-02T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,473.34
2025-04-03T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,448.0
2025-04-04T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,420.17
2025-04-07T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,421.19
2025-04-08T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,413.6
2025-04-09T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,463.25
2025-04-10T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,443.54
2025-04-11T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,451.71
2025-04-14T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,454.78
2025-04-15T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,455.28
2025-04-16T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,441.55
2025-04-17T04:00:00Z,112732.05016822662,112732.05016822662,RISK_OFF,0,0.100727202385992,441.48
2025-04-21T04:00:00Z,112732.05016822662,112732.05016822662,RISK_OFF,0,0.100727202385992,430.55
2025-04-22T04:00:00Z,112732.05016822662,112732.05016822662,RISK_OFF,0,0.100727202385992,441.85
2025-04-23T04:00:00Z,112732.05016822662,112732.05016822662,RISK_OFF,0,0.100727202385992,451.87
2025-04-24T04:00:00Z,112732.05016822662,112732.05016822662,RISK_OFF,0,0.100727202385992,464.59
2025-04-25T04:00:00Z,112732.05016822662,112732.05016822662,CRISIS,0,0.100727202385992,469.77
2025-04-28T04:00:00Z,112732.05016822662,112732.05016822662,RISK_OFF,0,0.100727202385992,469.62
2025-04-29T04:00:00Z,112732.05016822662,112732.05016822662,RISK_OFF,0,0.100727202385992,472.72
2025-04-30T04:00:00Z,112732.05016822662,112732.05016822662,RISK_OFF,0,0.100727202385992,472.66
2025-05-01T04:00:00Z,112665.53825862736,46153.628659373615,RISK_ON,13,0.100727202385992,478.83
2025-05-02T04:00:00Z,114550.07394402761,59298.6229196927,RISK_ON,15,0.08600992556246424,485.94
2025-05-05T04:00:00Z,114602.11150213912,52120.29585493127,RISK_ON,18,0.08562891492207043,483.06
2025-05-06T04:00:00Z,114101.92525630198,42455.79963152137,RISK_ON,19,0.0896945249187867,478.56
2025-05-07T04:00:00Z,114045.23903615202,22339.692431447336,RISK_ON,24,0.08993871011552149,480.44
2025-05-08T04:00:00Z,116146.95005500474,24630.815406486072,RISK_ON,28,0.07324532775314921,485.4
2025-05-09T04:00:00Z,115981.35986181031,31189.737743216494,RISK_ON,28,0.07469924576958009,485.09
2025-05-12T04:00:00Z,119800.95473135466,35778.50522610937,RISK_ON,33,0.04393766272960941,504.85
2025-05-13T04:00:00Z,121308.89814326087,42958.742399730014,RISK_ON,33,0.03215476751517072,512.54
2025-05-14T04:00:00Z,121353.36212494198,23158.213730733027,RISK_ON,37,0.03176348525895729,515.61
2025-05-15T04:00:00Z,120338.32558076706,7096.906577283462,RISK_ON,40,0.03983356511199643,516.18
2025-05-16T04:00:00Z,122173.36392133507,1.4210854715202004e-14,RISK_ON,44,0.02521419191797594,518.43
2025-05-19T04:00:00Z,121847.40929345155,0.0,RISK_ON,45,0.027979481144887665,518.92
2025-05-20T04:00:00Z,121400.87514108444,0.0,RISK_ON,45,0.031325755116141565,517.2
2025-05-21T04:00:00Z,119061.94557421708,8527.851379171252,RISK_OFF,42,0.050165012812113996,510.01
2025-05-22T04:00:00Z,119639.8910192059,4.547473508864641e-13,RISK_ON,43,0.04544499932857419,510.96
2025-05-23T04:00:00Z,118746.98447556386,5202.937723753344,RISK_OFF,41,0.05270403295146635,506.23
2025-05-27T04:00:00Z,122145.3131847725,4.547473508864641e-13,RISK_ON,44,0.02541817901113026,518.14
2025-05-28T04:00:00Z,121599.17836827005,2.2737367544323206e-13,RISK_ON,45,0.029972853687367886,515.84
2025-05-29T04:00:00Z,122039.49083340947,0.0,RISK_ON,44,0.026339006860900946,516.86
2025-05-30T04:00:00Z,121919.1542777122,0.0,RISK_ON,42,0.027257741111975816,516.04
2025-06-02T04:00:00Z,123630.13489906775,4.547473508864641e-13,RISK_ON,43,0.013577574037607181,520.12
2025-06-03T04:00:00Z,124963.19752463029,0.0,RISK_ON,47,0.0029056180365424835,524.18
2025-06-04T04:00:00Z,125843.92304623872,853.7272372484467,RISK_ON,48,0.0,525.64
2025-06-05T04:00:00Z,125622.66068208878,15181.607378451601,RISK_ON,47,0.0016510396976463341,521.69
2025-06-06T04:00:00Z,126422.27063318892,25963.729305272023,RISK_ON,47,0.0,526.79
2025-06-09T04:00:00Z,126571.35430115885,17711.059968120084,RISK_ON,50,0.0,527.56
2025-06-10T04:00:00Z,126920.48323836272,24839.580800583746,RISK_OFF,49,0.0,531.05
2025-06-11T04:00:00Z,125462.05089230485,29933.672693436398,RISK_ON,47,0.011328173145145568,529.26
2025-06-12T04:00:00Z,124958.96543527914,14910.006040330409,RISK_ON,48,0.015313115295387779,530.51
2025-06-13T04:00:00Z,123112.5386266082,33719.316244705515,RISK_OFF,42,0.029908794972713062,523.85
2025-06-16T04:00:00Z,125181.74974196622,43418.03901924181,RISK_OFF,42,0.013678352566575055,531.13
2025-06-17T04:00:00Z,124713.65425832197,46982.278344456725,RISK_OFF,40,0.017414624560384007,525.95
2025-06-18T04:00:00Z,125110.55864586074,0.0,RISK_ON,49,0.013945939594563932,525.86
2025-06-20T04:00:00Z,124131.97865629409,4.547473508864641e-13,RISK_ON,49,0.021972817063009045,523.72
2025-06-23T04:00:00Z,124858.71147119283,0.0,RISK_ON,49,0.016144680565542885,529.1
2025-06-24T04:00:00Z,128166.60205450992,0.0,RISK_ON,48,0.0,537.19
2025-06-25T04:00:00Z,128176.94656935321,0.0,RISK_ON,50,0.00018619049986312515,538.57
2025-06-26T04:00:00Z,129797.03871073082,0.0,RISK_ON,52,0.0,543.6
2025-06-27T04:00:00Z,129667.17161423694,0.0,RISK_ON,53,0.0011504334265792435,545.46
2025-06-30T04:00:00Z,130862.65408846365,0.5161286070024289,RISK_ON,53,0.0,549.0
2025-07-01T04:00:00Z,129383.36382972913,4.547473508864641e-13,RISK_ON,53,0.01127009700264728,544.37
2025-07-02T04:00:00Z,130831.61898077825,9320.204435257478,RISK_ON,52,0.00020590505309771626,548.16
2025-07-03T04:00:00Z,132701.91265096836,10244.623357613156,RISK_ON,52,0.0,553.55
2025-07-07T04:00:00Z,132503.138853033,11245.977179162373,RISK_ON,52,0.0014373264915406535,549.38
2025-07-08T04:00:00Z,132285.63966892895,5.99687302391294,RISK_ON,54,0.0031088803287040116,549.69
2025-07-09T04:00:00Z,133101.59090213964,0.0,RISK_ON,54,0.0,553.58
2025-07-10T04:00:00Z,131901.0371263939,0.0,RISK_ON,50,0.008700257240694752,552.79
2025-07-11T04:00:00Z,130481.08461720528,2.2737367544323206e-13,RISK_ON,48,0.019493915018638844,551.54
2025-07-14T04:00:00Z,131205.61265366265,0.0,RISK_ON,49,0.01435035535757919,553.54
2025-07-15T04:00:00Z,131448.8313412028,0.0,RISK_ON,49,0.012404302355358944,554.05
2025-07-16T04:00:00Z,132020.99076353727,4.547473508864641e-13,RISK_ON,49,0.007995001913964897,554.62
2025-07-17T04:00:00Z,133551.3709178131,0.0,RISK_ON,50,0.0,559.11
2025-07-18T04:00:00Z,134437.83853852784,3228.4983590643856,RISK_ON,52,0.0,558.57
2025-07-21T04:00:00Z,134247.36243351662,1546.7422749939715,RISK_ON,53,0.001693275105701081,561.47
2025-07-22T04:00:00Z,134062.12715807126,6178.101344770461,RISK_ON,53,0.0031235651608670354,558.56
2025-07-23T04:00:00Z,134423.08115668767,6178.101344770461,RISK_ON,53,0.0004741014705732091,561.11
2025-07-24T04:00:00Z,134673.97114601164,4496.113528888711,RISK_ON,54,0.0,562.3
2025-07-25T04:00:00Z,135483.3196471687,0.0,RISK_ON,55,0.0,563.66
2025-07-28T04:00:00Z,135957.2188455777,0.0,RISK_ON,54,0.0,565.42
2025-07-29T04:00:00Z,133083.4639125494,0.0,RISK_ON,53,0.0211979960574547,564.54
2025-07-30T04:00:00Z,133259.95167484926,4.547473508864641e-13,RISK_ON,53,0.019808201895144605,565.3
2025-07-31T04:00:00Z,131337.2746064638,0.0,RISK_ON,50,0.03360363861084615,562.3
2025-08-01T04:00:00Z,127890.18365639042,31927.707732785108,RISK_OFF,36,0.05921972581616943,551.22
2025-08-04T04:00:00Z,130029.0023904141,0.0,RISK_ON,42,0.04340766204094197,561.4
2025-08-05T04:00:00Z,128604.24690781745,4.547473508864641e-13,RISK_ON,40,0.05406024701173735,557.58
2025-08-06T04:00:00Z,128889.32995476169,0.0,RISK_ON,43,0.05166237898584847,564.6
2025-08-07T04:00:00Z,130411.0608362739,12636.67352966994,RISK_ON,46,0.04047663063291399,566.51
2025-08-08T04:00:00Z,129360.11785800238,14256.410791482747,RISK_ON,44,0.048480082525280375,571.8
2025-08-11T04:00:00Z,129473.5313224013,16109.46951839532,RISK_ON,43,0.04773948882773277,570.1
2025-08-12T04:00:00Z,131035.26403922844,12581.9297585824,RISK_ON,44,0.03619644807126844,577.27
2025-08-13T04:00:00Z,132193.4535489291,18693.31602987327,RISK_ON,44,0.027664826113546436,577.56
2025-08-14T04:00:00Z,130761.76456853659,13260.661617361908,RISK_ON,44,0.03822219976937656,577.11
2025-08-15T04:00:00Z,130629.59218594067,2.2737367544323206e-13,RISK_ON,44,0.039091262591737584,574.57
2025-08-18T04:00:00Z,131495.87661729005,0.0,RISK_ON,45,0.03280444817781325,574.34
2025-08-19T04:00:00Z,128377.92194532977,804.9160018009679,RISK_ON,44,0.0556160732095469,566.55
2025-08-20T04:00:00Z,127701.642325813,0.0,RISK_ON,43,0.06074493192650337,563.19
2025-08-21T04:00:00Z,127946.3231925714,0.0,RISK_ON,43,0.05891009478428113,560.58
2025-08-22T04:00:00Z,132081.61693831038,0.0,RISK_ON,45,0.028385417554463478,569.23
2025-08-25T04:00:00Z,131167.04122523149,0.0,RISK_ON,45,0.035269019953119395,567.59
2025-08-26T04:00:00Z,132681.57782523948,8494.744595717559,RISK_ON,45,0.02409617686106369,569.87
2025-08-27T04:00:00Z,133134.8106072244,2910.6391816766927,RISK_ON,46,0.020827199860253665,570.74
2025-08-28T04:00:00Z,135790.87144032982,40319.16146789213,RISK_OFF,44,0.001075197980901414,574.31
2025-08-29T04:00:00Z,134546.79930178504,24312.955939979383,RISK_ON,46,0.010360159847974854,567.67
2025-09-02T04:00:00Z,133663.38262419208,23475.23130241944,RISK_ON,44,0.016904578534248482,562.91
2025-09-03T04:00:00Z,133812.77125722243,18701.706266272162,RISK_ON,44,0.015775675373913153,567.34
2025-09-04T04:00:00Z,134593.60311379092,39708.76544651369,RISK_ON,43,0.010001033754300283,572.47
2025-09-05T04:00:00Z,135120.18840056955,25880.214806849915,RISK_ON,44,0.006066428994431062,573.3
2025-09-08T04:00:00Z,137897.09612844576,20914.808683485433,RISK_ON,46,0.0,576.1
2025-09-09T04:00:00Z,138684.90290693505,28405.862430635523,RISK_ON,46,0.0,577.73
2025-09-10T04:00:00Z,137386.50298471894,29954.45595739619,RISK_ON,45,0.00928560804529742,577.92
2025-09-11T04:00:00Z,139097.30085857186,31984.910593963086,RISK_ON,45,0.0,581.28
2025-09-12T04:00:00Z,139219.8111940903,24716.77141582062,RISK_ON,44,0.0,583.85
2025-09-15T04:00:00Z,141278.17974901982,31105.915382246396,RISK_ON,45,0.0,588.84
2025-09-16T04:00:00Z,141393.1543043344,16438.0459390759,RISK_ON,47,0.0,588.35
2025-09-17T04:00:00Z,141534.05732956898,9787.637491975718,RISK_ON,48,0.0,587.17
2025-09-18T04:00:00Z,143377.26532392798,19757.93882014841,RISK_ON,48,0.0,592.47
2025-09-19T04:00:00Z,144393.53798846054,16070.045096708443,RISK_ON,49,0.0,596.48
2025-09-22T04:00:00Z,144306.23042151224,21853.693983788395,RISK_ON,48,0.000739095173516684,600.01
2025-09-23T04:00:00Z,143021.0610289063,24013.10573959349,RISK_ON,47,0.009663124613478244,596.02
2025-09-24T04:00:00Z,142399.9829562789,6326.449243922838,RISK_ON,48,0.013785313861874338,593.93
2025-09-25T04:00:00Z,141901.53208853165,0.0,RISK_ON,49,0.017281148060778722,591.37
