date,equity,cash,regime,n_positions,drawdown,qqq_close
2024-11-14T05:00:00Z,114644.99955268306,6920.382355347052,RISK_ON,19,0.010487105795416932,504.12
2024-11-15T05:00:00Z,114278.82695078591,31277.25629120196,RISK_OFF,14,0.013437142395467972,492.11
2024-11-18T05:00:00Z,115144.88092915893,6911.756841330149,RISK_ON,18,0.005731818106894971,495.53
2024-11-19T05:00:00Z,116988.46623253288,7020.238733840863,RISK_ON,19,0.0,498.94
2024-11-20T05:00:00Z,117044.19107667173,7020.238733840863,RISK_ON,19,0.0,498.65
2024-11-21T05:00:00Z,120249.9221219973,7216.070981054995,RISK_ON,20,0.0,500.44
2024-11-22T05:00:00Z,123393.66146844125,7403.7403952556215,RISK_ON,20,0.0,501.24
2024-11-25T05:00:00Z,124683.2224283102,7403.7403952556215,RISK_ON,20,0.0,502.04
2024-11-26T05:00:00Z,123857.45740919745,7431.971593553895,RISK_ON,20,0.0065528399611401375,504.73
2024-11-27T05:00:00Z,123665.44747325392,7431.971593553895,RISK_ON,20,0.008162886194583788,500.76
2024-11-29T05:00:00Z,123942.79449489966,7431.971593553895,RISK_ON,20,0.0059384728674001476,505.16
2024-12-02T05:00:00Z,123592.80960302414,7417.208357637035,RISK_ON,20,0.008526272530138393,510.66
2024-12-03T05:00:00Z,125614.65209306635,7417.208357637035,RISK_ON,20,0.0,512.22
2024-12-04T05:00:00Z,129456.29679103622,7768.416863425566,RISK_ON,21,0.0,518.56
2024-12-05T05:00:00Z,128485.36210876191,7709.19873950936,RISK_ON,21,0.007622933341155977,517.12
2024-12-06T05:00:00Z,131235.87957550466,7709.19873950936,RISK_ON,21,0.0,521.75
2024-12-09T05:00:00Z,126594.54183090196,7597.6406193689045,RISK_ON,21,0.03511643259650471,517.69
2024-12-10T05:00:00Z,123136.40815526465,7391.217457300531,RISK_ON,20,0.06133171797121484,515.92
2024-12-11T05:00:00Z,125549.5996681038,7533.475323437848,RISK_ON,20,0.04326528337047077,525.16
2024-12-12T05:00:00Z,124686.45714229328,7533.475323437848,RISK_ON,20,0.04990573046331637,521.77
2024-12-13T05:00:00Z,126210.6710139061,24674.24510154524,RISK_OFF,17,0.038160681744137115,525.76
2024-12-16T05:00:00Z,128659.4357389395,7721.250721283286,RISK_ON,19,0.019418222839359848,533.33
2024-12-17T05:00:00Z,127019.13955094412,7622.896376637143,RISK_ON,19,0.03190900724022654,530.98
2024-12-18T05:00:00Z,119025.7198920937,71012.7565945805,CRISIS,9,0.09255629184007613,511.83
2024-12-19T05:00:00Z,118388.6830811808,83688.4718543642,RISK_OFF,7,0.09779724974736256,509.55
2024-12-20T05:00:00Z,119596.67056802438,7181.475560341988,RISK_ON,18,0.08796847534236625,514.0
2024-12-23T05:00:00Z,120100.39736231172,7206.106862698367,RISK_ON,18,0.08484035437980993,519.01
2024-12-24T05:00:00Z,121959.03736947743,7206.106862698367,RISK_ON,18,0.0706883074661753,526.04
2024-12-26T05:00:00Z,121722.68783489798,7304.171299966478,RISK_ON,18,0.07238638757524028,525.69
2024-12-27T05:00:00Z,119198.57525707272,7153.6078906561925,RISK_ON,18,0.09150760780318627,518.7
2024-12-30T05:00:00Z,117670.12378159181,14894.102775439631,RISK_OFF,16,0.10331021969479419,511.8
2024-12-31T05:00:00Z,116206.71434631041,14894.102775439631,RISK_OFF,16,0.11452024612329766,507.45
2025-01-02T05:00:00Z,116614.32282498876,21768.261150270584,RISK_OFF,15,0.11136189095828254,506.46
2025-01-03T05:00:00Z,120815.26709233693,7254.189578550469,RISK_ON,17,0.07929320049385591,514.75
2025-01-06T05:00:00Z,121783.17078862937,7254.189578550469,RISK_ON,17,0.0720283874916753,520.66
2025-01-07T05:00:00Z,118360.45289146347,13487.94306078346,RISK_OFF,16,0.09806149608012792,511.37
2025-01-08T05:00:00Z,117863.2315949079,26898.622419200135,RISK_OFF,14,0.10179551446103459,511.46
2025-01-10T05:00:00Z,116724.06279320309,33896.0064081874,RISK_OFF,13,0.11052474704967458,503.44
2025-01-13T05:00:00Z,116410.36368271605,47496.24609712021,RISK_OFF,11,0.11286472942579949,501.82
2025-01-14T05:00:00Z,116362.49450762362,54780.91962280651,RISK_OFF,10,0.11327765814101827,501.35
2025-01-15T05:00:00Z,118229.7304180849,7096.642023542593,RISK_ON,17,0.09874214702851872,512.88
2025-01-16T05:00:00Z,118303.54930070028,7099.054601642612,RISK_ON,17,0.09843575494176304,509.29
2025-01-17T05:00:00Z,119788.67335328467,7188.0953938822895,RISK_ON,18,0.08712777111299018,517.88
2025-01-21T05:00:00Z,120203.89169293622,7212.345985102787,RISK_ON,19,0.08404799962329551,520.92
2025-01-22T05:00:00Z,119909.81541855691,7196.235015388782,RISK_ON,19,0.08609405717073321,527.58
2025-01-23T05:00:00Z,120249.67232137058,7215.80479529337,RISK_ON,19,0.08360873837327605,528.7
2025-01-24T05:00:00Z,120768.47069506996,7246.210949872924,RISK_ON,19,0.07974722394115774,525.72
2025-01-27T05:00:00Z,114793.44970684276,37296.105691111814,RISK_OFF,14,0.12505992985327866,510.41
2025-01-28T05:00:00Z,117394.35656285616,7045.7721782752205,RISK_ON,19,0.10520250495196566,517.95
2025-01-29T05:00:00Z,116528.75175759432,7045.7721782752205,RISK_ON,19,0.11206636375267182,516.98
2025-01-30T05:00:00Z,117862.38690219393,7073.337955159681,RISK_ON,19,0.10170171220971372,519.18
2025-01-31T05:00:00Z,117561.81956271685,7073.337955159681,RISK_ON,19,0.10419452406626833,518.43
2025-02-03T05:00:00Z,116527.21722630228,7073.337955159681,RISK_ON,19,0.11207805667763261,514.28
2025-02-04T05:00:00Z,119648.09617540894,7179.986977943383,RISK_ON,20,0.08815752201712976,520.59
2025-02-05T05:00:00Z,120282.82393174125,7220.027186945852,RISK_ON,20,0.08307250396515824,522.96
2025-02-06T05:00:00Z,120049.77961909297,7220.027186945852,RISK_ON,20,0.08523659834943183,525.69
2025-02-07T05:00:00Z,120849.10721144226,7253.910043936739,RISK_ON,21,0.07876945601052782,519.06
2025-02-10T05:00:00Z,122478.55094516254,7253.910043936739,RISK_ON,21,0.06672968290888558,525.34
2025-02-11T05:00:00Z,120148.15926005173,7299.201544801493,RISK_ON,21,0.08426661706222753,524.09
2025-02-12T05:00:00Z,125393.92390315689,7524.732555090028,RISK_ON,22,0.04437559562858432,524.4
2025-02-13T05:00:00Z,127886.27047408892,7673.372835490456,RISK_ON,22,0.025498608521956304,531.94
2025-02-14T05:00:00Z,127700.28211288064,7673.372835490456,RISK_ON,22,0.0269407838318321,534.17
2025-02-18T05:00:00Z,128590.48113646953,7716.3914759966465,RISK_ON,23,0.020035336251530114,535.38
2025-02-19T05:00:00Z,126806.91979253801,7609.375899817358,RISK_ON,24,0.033626077915247944,535.53
2025-02-20T05:00:00Z,124764.65800883272,7488.747827909523,RISK_ON,22,0.048945576452032576,533.26
2025-02-21T05:00:00Z,119009.24972585351,71984.43418014795,RISK_OFF,9,0.09267335763963105,522.19
2025-02-24T05:00:00Z,117822.39003495978,92805.74653223148,CRISIS,6,0.10205019716679715,516.03
2025-02-25T05:00:00Z,117491.27400580495,107257.32510289618,CRISIS,3,0.10462184251361675,509.53
2025-02-26T05:00:00Z,117713.67576958671,109307.53580237506,CRISIS,2,0.10302176193498118,510.76
2025-02-27T05:00:00Z,117475.95288749685,116238.42639058671,CRISIS,1,0.10479595141265155,496.57
2025-02-28T05:00:00Z,117499.61726952383,116238.42639058671,CRISIS,1,0.10466849729214384,504.41
2025-03-03T05:00:00Z,117479.730793275,116238.42639058671,CRISIS,1,0.10482002960413933,493.38
2025-03-04T05:00:00Z,117468.81684324925,116238.42639058671,CRISIS,1,0.10490319245610516,491.89
2025-03-05T05:00:00Z,117467.81989589112,116238.42639058671,CRISIS,1,0.10491078906277519,498.3
2025-03-06T05:00:00Z,117465.66858843413,116238.42639058671,CRISIS,1,0.10492718174032613,484.59
2025-03-07T05:00:00Z,117485.18776828787,116238.42639058671,CRISIS,1,0.1047784481781564,488.16
2025-03-10T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10523904243519824,469.24
2025-03-11T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,468.11
2025-03-12T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,473.4
2025-03-13T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,464.88
2025-03-14T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,476.12
2025-03-17T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,479.2
2025-03-18T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,471.03
2025-03-19T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,477.34
2025-03-20T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,475.72
2025-03-21T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,477.29
2025-03-24T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,487.76
2025-03-25T04:00:00Z,117423.55496095232,117423.55496095232,RISK_OFF,0,0.10524808199731403,490.54
2025-03-26T04:00:00Z,117423.55496095232,117423.55496095232,RISK_OFF,0,0.10524808199731403,481.52
2025-03-27T04:00:00Z,117423.55496095232,117423.55496095232,RISK_OFF,0,0.10524808199731403,478.77
2025-03-28T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,466.17
2025-03-31T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,466.15
2025-04-01T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,469.91
2025-04-02T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,473.34
2025-04-03T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,448.0
2025-04-04T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,420.17
2025-04-07T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,421.19
2025-04-08T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,413.6
2025-04-09T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,463.25
2025-04-10T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,443.54
2025-04-11T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,451.71
2025-04-14T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,454.78
2025-04-15T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,455.28
2025-04-16T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,441.55
2025-04-17T04:00:00Z,117423.55496095232,117423.55496095232,RISK_OFF,0,0.10524808199731403,441.48
2025-04-21T04:00:00Z,117423.55496095232,117423.55496095232,RISK_OFF,0,0.10524808199731403,430.55
2025-04-22T04:00:00Z,117423.55496095232,117423.55496095232,RISK_OFF,0,0.10524808199731403,441.85
2025-04-23T04:00:00Z,117423.55496095232,117423.55496095232,RISK_OFF,0,0.10524808199731403,451.87
2025-04-24T04:00:00Z,117423.55496095232,117423.55496095232,RISK_OFF,0,0.10524808199731403,464.59
2025-04-25T04:00:00Z,117423.55496095232,117423.55496095232,CRISIS,0,0.10524808199731403,469.77
2025-04-28T04:00:00Z,117423.55496095232,117423.55496095232,RISK_OFF,0,0.10524808199731403,469.62
2025-04-29T04:00:00Z,117423.55496095232,117423.55496095232,RISK_OFF,0,0.10524808199731403,472.72
2025-04-30T04:00:00Z,117423.55496095232,117423.55496095232,RISK_OFF,0,0.10524808199731403,472.66
2025-05-01T04:00:00Z,117342.53270802923,36320.279784972125,RISK_ON,13,0.10524808199731403,478.83
2025-05-02T04:00:00Z,119671.03301357203,31540.55862673594,RISK_ON,15,0.08804951095672209,485.94
2025-05-05T04:00:00Z,119764.4755925646,13555.224816440825,RISK_ON,18,0.08727366824944122,483.06
2025-05-06T04:00:00Z,118581.67644648039,7116.077803513267,RISK_ON,19,0.09627384592652029,478.56
2025-05-07T04:00:00Z,118581.46680487378,7115.963455019493,RISK_ON,20,0.09628836793251266,480.44
2025-05-08T04:00:00Z,120381.10427170357,7223.473461512392,RISK_ON,21,0.08263483471168791,485.4
2025-05-09T04:00:00Z,120626.876286823,7238.720018235291,RISK_ON,22,0.08069855570371422,485.09
2025-05-12T04:00:00Z,124075.2280014224,7444.809290872746,RISK_ON,23,0.05452567354881489,504.85
2025-05-13T04:00:00Z,126469.40597282509,7589.289266104788,RISK_ON,24,0.03617703600403983,512.54
2025-05-14T04:00:00Z,126816.67433279549,7589.289266104788,RISK_ON,24,0.03367375794640553,515.61
2025-05-15T04:00:00Z,126742.0860225771,7589.289266104788,RISK_ON,24,0.03424211097958251,516.18
2025-05-16T04:00:00Z,128047.882571828,7589.289266104788,RISK_ON,24,0.024292114427765868,518.43
2025-05-19T04:00:00Z,128003.10778601807,7589.289266104788,RISK_ON,24,0.024633292358334554,518.92
2025-05-20T04:00:00Z,127953.89020201677,7678.943333598602,RISK_ON,24,0.024791167573367554,517.2
2025-05-21T04:00:00Z,125176.78032910122,15797.665576458772,RISK_OFF,21,0.04610760728608623,510.01
2025-05-22T04:00:00Z,125464.50590427741,7528.527855847919,RISK_ON,22,0.04389360082018179,510.96
2025-05-23T04:00:00Z,125071.04561723808,9879.705005678177,RISK_OFF,21,0.046957283690399414,506.23
2025-05-27T04:00:00Z,127495.46804997388,7650.535314370201,RISK_ON,22,0.028398923231892394,518.14
2025-05-28T04:00:00Z,126793.30966635665,7654.556629426457,RISK_ON,22,0.03373569514950143,515.84
2025-05-29T04:00:00Z,127488.20605354657,7650.509659571085,RISK_ON,22,0.028402181334681396,516.86
2025-05-30T04:00:00Z,129999.05249605585,7650.509659571085,RISK_ON,22,0.009424458337532722,516.04
2025-06-02T04:00:00Z,132476.4016849635,7949.855775899751,RISK_ON,22,0.0,520.12
2025-06-03T04:00:00Z,134022.58042323243,7949.855775899751,RISK_ON,22,0.0,524.18
2025-06-04T04:00:00Z,134766.38949064384,8087.9683362047845,RISK_ON,23,0.0,525.64
2025-06-05T04:00:00Z,133482.19000104236,8010.733157582916,RISK_ON,23,0.009549391814028224,521.69
2025-06-06T04:00:00Z,132386.5341638171,7945.066671881193,RISK_ON,23,0.017668425293397592,526.79
2025-06-09T04:00:00Z,131318.8593140276,7880.0660161315645,RISK_ON,22,0.025705135261543402,527.56
2025-06-10T04:00:00Z,131058.24891445828,7880.0660161315645,RISK_OFF,22,0.02775399111448862,531.05
2025-06-11T04:00:00Z,131065.00266697227,7865.786744660095,RISK_ON,22,0.02747063073307597,529.26
2025-06-12T04:00:00Z,130208.27589721567,7813.355509872068,RISK_ON,21,0.03395325190671809,530.51
2025-06-13T04:00:00Z,128127.34808960157,29068.22717203631,RISK_OFF,18,0.04933882841427501,523.85
2025-06-16T04:00:00Z,130743.68470558304,29068.22717203631,RISK_OFF,18,0.030087562630592073,531.13
2025-06-17T04:00:00Z,130459.94964634093,29068.22717203631,RISK_OFF,18,0.03219243036088727,525.95
2025-06-18T04:00:00Z,130659.89317647225,7840.865959891758,RISK_ON,21,0.03055184763853561,525.86
2025-06-20T04:00:00Z,129651.05611681583,7780.806590421619,RISK_ON,21,0.03797761477480026,523.72
2025-06-23T04:00:00Z,130435.00421642551,7780.806590421619,RISK_ON,21,0.0323774862034312,529.1
2025-06-24T04:00:00Z,135352.3409116737,8121.801878070422,RISK_ON,20,0.0,537.19
2025-06-25T04:00:00Z,136067.31640681648,8121.801878070422,RISK_ON,20,0.0,538.57
2025-06-26T04:00:00Z,138705.2585065747,8121.801878070422,RISK_ON,20,0.0,543.6
2025-06-27T04:00:00Z,138160.74613866303,8121.801878070422,RISK_ON,20,0.003925679341752251,545.46
2025-06-30T04:00:00Z,140104.49409712112,8407.563552028616,RISK_ON,21,0.0,549.0
2025-07-01T04:00:00Z,137644.99345264208,8259.775884408664,RISK_ON,22,0.017577942373601937,544.37
2025-07-02T04:00:00Z,139749.98309985327,8386.171780228422,RISK_ON,22,0.002544348510459051,548.16
2025-07-03T04:00:00Z,141485.85797586758,8386.171780228422,RISK_ON,22,0.0,553.55
2025-07-07T04:00:00Z,140274.76054073178,8419.259573272508,RISK_ON,22,0.008233084950377723,549.38
2025-07-08T04:00:00Z,140267.49349618008,8418.042021952331,RISK_ON,22,0.008376509334223148,549.69
2025-07-09T04:00:00Z,141682.77874789922,8501.84076589224,RISK_ON,22,0.0,553.58
2025-07-10T04:00:00Z,142120.94078925232,8529.995035687576,RISK_ON,21,0.0,552.79
2025-07-11T04:00:00Z,141076.1310995074,8464.847414467486,RISK_ON,21,0.007637474693423957,551.54
2025-07-14T04:00:00Z,141994.13580088556,8520.619328008652,RISK_ON,21,0.001099145736861985,553.54
2025-07-15T04:00:00Z,143074.45482046442,8584.726628279115,RISK_ON,21,0.0,554.05
2025-07-16T04:00:00Z,143525.21434064678,8584.726628279115,RISK_ON,21,0.0,554.62
2025-07-17T04:00:00Z,144725.87092725988,8584.726628279115,RISK_ON,21,0.0,559.11
2025-07-18T04:00:00Z,145372.95475635727,8722.45796235706,RISK_ON,21,0.0,558.57
2025-07-21T04:00:00Z,145406.18180675077,8724.437820537101,RISK_ON,21,0.0,561.47
2025-07-22T04:00:00Z,144464.07985296758,8668.838166833015,RISK_ON,21,0.006372863770454816,558.56
2025-07-23T04:00:00Z,145763.76779899184,8668.838166833015,RISK_ON,21,0.0,561.11
2025-07-24T04:00:00Z,146043.40281567772,8668.838166833015,RISK_ON,21,0.0,562.3
2025-07-25T04:00:00Z,146960.7492273627,8668.838166833015,RISK_ON,21,0.0,563.66
2025-07-28T04:00:00Z,148072.3211116373,8885.307375138,RISK_ON,21,0.0,565.42
2025-07-29T04:00:00Z,146889.56188255368,8814.523915989204,RISK_ON,20,0.007966348957927463,564.54
2025-07-30T04:00:00Z,147746.70265520454,8866.192990154923,RISK_ON,20,0.0021512350868763807,565.3
2025-07-31T04:00:00Z,145072.5712832473,8708.17949062356,RISK_ON,19,0.01993491919143549,562.3
2025-08-01T04:00:00Z,140283.70243367317,26910.062716883058,RISK_OFF,15,0.05258028824361048,551.22
2025-08-04T04:00:00Z,143215.95402094984,8594.055103851177,RISK_ON,18,0.03277908787959074,561.4
2025-08-05T04:00:00Z,142304.40424482647,8539.27711087278,RISK_ON,18,0.03894409609660198,557.58
2025-08-06T04:00:00Z,141471.4968150101,8490.406249692462,RISK_ON,18,0.04444428411677809,564.6
2025-08-07T04:00:00Z,142958.4969595852,8578.826360656527,RISK_ON,19,0.03449301206383006,566.51
2025-08-08T04:00:00Z,140459.34110006274,8430.104389516395,RISK_ON,19,0.051230977883253426,571.8
2025-08-11T04:00:00Z,140273.60720742663,8418.41662367679,RISK_ON,19,0.05254638154304251,570.1
2025-08-12T04:00:00Z,141402.75652697886,8485.109230914135,RISK_ON,19,0.04504043893221529,577.27
2025-08-13T04:00:00Z,140725.42187055736,8485.109230914135,RISK_ON,19,0.049720515481626475,577.56
2025-08-14T04:00:00Z,139556.67588884078,8375.5129751754,RISK_ON,20,0.0573749875428125,577.11
2025-08-15T04:00:00Z,139016.9549565966,8342.870773387236,RISK_ON,20,0.06104871546352545,574.57
2025-08-18T04:00:00Z,139574.88680374896,8375.473569051945,RISK_ON,20,0.057379422518642864,574.34
2025-08-19T04:00:00Z,136199.76440259084,8173.857365899216,RISK_ON,18,0.08007038802388482,566.55
2025-08-20T04:00:00Z,135030.75415803614,8104.094055782953,RISK_ON,18,0.08792192395515333,563.19
2025-08-21T04:00:00Z,136325.24152320734,8181.4322046672805,RISK_ON,18,0.07921787516774438,560.58
2025-08-22T04:00:00Z,141307.99314332654,8480.778608935083,RISK_ON,19,0.04552783028472702,569.23
2025-08-25T04:00:00Z,140768.8949725201,8480.778608935083,RISK_ON,19,0.04942695376140251,567.59
2025-08-26T04:00:00Z,143192.14177421734,8480.778608935083,RISK_ON,19,0.03306344465999944,569.87
2025-08-27T04:00:00Z,141542.54814478944,8494.728893412352,RISK_ON,20,0.04395779068021052,570.74
2025-08-28T04:00:00Z,143777.61228175007,9531.480363569657,RISK_OFF,19,0.02910291788002598,574.31
2025-08-29T04:00:00Z,141674.01748271767,8501.445771609357,RISK_ON,20,0.043201837294084736,567.67
2025-09-02T04:00:00Z,141049.69677863005,8464.867975550136,RISK_ON,19,0.0473184980369163,562.91
2025-09-03T04:00:00Z,141821.21582545087,8464.867975550136,RISK_ON,19,0.0423209248408368,567.34
2025-09-04T04:00:00Z,142275.79078826765,8539.412299486265,RISK_ON,19,0.03892888124721354,572.47
2025-09-05T04:00:00Z,142084.23617296494,8525.914062107375,RISK_ON,19,0.040448045054270895,573.3
2025-09-08T04:00:00Z,144345.46096113292,8525.914062107375,RISK_ON,19,0.025275402187933543,576.1
2025-09-09T04:00:00Z,144892.9567401736,8525.914062107375,RISK_ON,19,0.021578316048363674,577.73
2025-09-10T04:00:00Z,144148.53136863638,8651.25769134801,RISK_ON,19,0.026341202831641652,577.92
2025-09-11T04:00:00Z,145292.161091391,8651.25769134801,RISK_ON,19,0.018882600519144643,581.28
2025-09-12T04:00:00Z,144931.196575622,8697.875045947749,RISK_ON,18,0.021094636491103356,583.85
2025-09-15T04:00:00Z,147840.68256812668,8697.875045947749,RISK_ON,18,0.0016731465128598055,588.84
2025-09-16T04:00:00Z,149177.87422476924,8697.875045947749,RISK_ON,18,0.0,588.35
2025-09-17T04:00:00Z,149328.47409601416,8960.580620429628,RISK_ON,18,0.0,587.17
2025-09-18T04:00:00Z,151669.29120605884,8960.580620429628,RISK_ON,18,0.0,592.47
2025-09-19T04:00:00Z,152613.18735540277,9158.12605975716,RISK_ON,19,0.0,596.48
2025-09-22T04:00:00Z,153392.37843798418,9158.12605975716,RISK_ON,19,0.0,600.01
