date,equity,cash,regime,n_positions,drawdown,qqq_close
2024-11-13T05:00:00Z,107898.91731263022,10792.826301944619,RISK_ON,19,0.0,507.65
2024-11-14T05:00:00Z,107569.19213840438,10792.826301944619,RISK_ON,19,0.0033269402378602185,504.12
2024-11-15T05:00:00Z,105044.41992992128,25147.411971769085,RISK_OFF,16,0.026586864780575786,492.11
2024-11-18T05:00:00Z,105879.66205511833,10591.321525564337,RISK_ON,18,0.018670251029980264,495.53
2024-11-19T05:00:00Z,107217.74802508956,10591.321525564337,RISK_ON,18,0.006583215318016926,498.94
2024-11-20T05:00:00Z,107251.05903190334,10591.321525564337,RISK_ON,18,0.006274575061221781,498.65
2024-11-21T05:00:00Z,110604.56768084523,11062.197184793855,RISK_ON,19,0.0,500.44
2024-11-22T05:00:00Z,112308.70821482352,11313.809923297847,RISK_ON,19,0.0,501.24
2024-11-25T05:00:00Z,112668.09319349816,11266.865540851635,RISK_ON,20,0.0,502.04
2024-11-26T05:00:00Z,113094.61656058863,11266.865540851635,RISK_ON,20,0.0,504.73
2024-11-27T05:00:00Z,112077.44677219402,11209.176681448014,RISK_ON,20,0.008867351750303967,500.76
2024-11-29T05:00:00Z,112389.72014709469,11209.176681448014,RISK_ON,20,0.006232802541191765,505.16
2024-12-02T05:00:00Z,114090.77585569423,11411.181310771739,RISK_ON,21,0.0,510.66
2024-12-03T05:00:00Z,114820.42484509463,11483.339577343628,RISK_ON,22,0.0,512.22
2024-12-04T05:00:00Z,117311.79179206777,11735.276688729447,RISK_ON,26,0.0,518.56
2024-12-05T05:00:00Z,115689.27319698883,11571.07924934433,RISK_ON,28,0.013991782532304051,517.12
2024-12-06T05:00:00Z,117278.0865993336,11728.963943328163,RISK_ON,29,0.0005379289784749759,521.75
2024-12-09T05:00:00Z,116533.7208706903,11654.045106634068,RISK_ON,29,0.006921999732089578,517.69
2024-12-10T05:00:00Z,115519.19496270794,11553.42273961064,RISK_ON,27,0.015496349506055017,515.92
2024-12-11T05:00:00Z,116796.38688692164,11680.286210822323,RISK_ON,26,0.00468591234495069,525.16
2024-12-12T05:00:00Z,116298.44442102737,11630.186125511085,RISK_ON,26,0.008955098887382499,521.77
2024-12-13T05:00:00Z,115604.40308437988,33522.93218011803,RISK_OFF,20,0.014711618549713285,525.76
2024-12-16T05:00:00Z,117053.5294544178,11707.532306068566,RISK_ON,24,0.0023641864948560107,533.33
2024-12-17T05:00:00Z,116678.37133501003,11668.03470795673,RISK_ON,25,0.005729901608310669,530.98
2024-12-18T05:00:00Z,112032.58842599945,62062.40081889263,CRISIS,12,0.04490506521618055,511.83
2024-12-19T05:00:00Z,112293.18622711966,62453.34894576644,RISK_OFF,11,0.04311095046925791,509.55
2024-12-20T05:00:00Z,113132.4249038267,11318.350881797662,RISK_ON,19,0.03552756513463474,514.0
2024-12-23T05:00:00Z,113124.69940412916,11360.69274949031,RISK_ON,19,0.03591253125657884,519.01
2024-12-24T05:00:00Z,114066.13046724409,11360.69274949031,RISK_ON,19,0.028006467228905648,526.04
2024-12-26T05:00:00Z,113770.55786868186,11378.33993394312,RISK_ON,20,0.03041570848765194,525.69
2024-12-27T05:00:00Z,111790.25756143313,11182.348084535575,RISK_ON,20,0.04711679314088162,518.7
2024-12-30T05:00:00Z,110244.71645026433,20788.795336698367,RISK_OFF,17,0.06048800179148762,511.8
2024-12-31T05:00:00Z,109290.01884000759,28465.60359170539,RISK_OFF,15,0.06863974125361043,507.45
2025-01-02T05:00:00Z,110107.70189348115,37632.00325223773,RISK_OFF,13,0.061659299652703656,506.46
2025-01-03T05:00:00Z,111576.21782279352,11160.266311444264,RISK_ON,20,0.048998450785351026,514.75
2025-01-06T05:00:00Z,112765.93671182069,11277.247288827184,RISK_ON,21,0.039030132143552984,520.66
2025-01-07T05:00:00Z,110037.75780050534,30309.10106495951,RISK_OFF,17,0.0621711645632983,511.37
2025-01-08T05:00:00Z,110268.8267016097,37959.304101312824,RISK_OFF,16,0.0602992371844424,511.46
2025-01-10T05:00:00Z,109705.76797158696,47134.00537130074,RISK_OFF,15,0.06508423476617078,503.44
2025-01-13T05:00:00Z,109511.7542344909,49025.488324591424,RISK_OFF,14,0.06679961184044911,501.82
2025-01-14T05:00:00Z,109638.30096899359,57039.33015679681,RISK_OFF,13,0.065669044360976,501.35
2025-01-15T05:00:00Z,111472.82380904572,11152.099192688138,RISK_ON,25,0.04969439677561307,512.88
2025-01-16T05:00:00Z,110706.71231693575,11070.917173770169,RISK_ON,26,0.05661217307277739,509.29
2025-01-17T05:00:00Z,112106.12973150834,11212.619330479041,RISK_ON,28,0.044537284643008775,517.88
2025-01-21T05:00:00Z,113309.48987270962,11340.319874384964,RISK_ON,29,0.034046845070661656,520.92
2025-01-22T05:00:00Z,114928.63998932055,11493.787639915372,RISK_ON,30,0.020578044746572127,527.58
2025-01-23T05:00:00Z,115521.93263441899,11552.893818326338,RISK_ON,31,0.015541420559625527,528.7
2025-01-24T05:00:00Z,115612.0838587056,11561.659020080862,RISK_ON,32,0.014794510027644403,525.72
2025-01-27T05:00:00Z,113646.19507709368,24937.413081288265,RISK_OFF,29,0.03147077623268428,510.41
2025-01-28T05:00:00Z,116658.41090617696,11667.64696865036,RISK_ON,32,0.005762942099528354,517.95
2025-01-29T05:00:00Z,116595.9963083898,11667.64696865036,RISK_ON,32,0.006448681177082982,516.98
2025-01-30T05:00:00Z,117805.79586761344,11781.34169509112,RISK_ON,29,0.0,519.18
2025-01-31T05:00:00Z,118342.71228457682,11781.34169509112,RISK_ON,29,0.0,518.43
2025-02-03T05:00:00Z,117522.99069134565,11753.469537942226,RISK_ON,27,0.006827770714021772,514.28
2025-02-04T05:00:00Z,119790.10193564552,11979.327156545369,RISK_ON,27,0.0,520.59
2025-02-05T05:00:00Z,119891.83558823679,11992.579337878435,RISK_ON,28,0.0,522.96
2025-02-06T05:00:00Z,119739.35750131117,11974.472822630429,RISK_ON,27,0.0015098099197744267,525.69
2025-02-07T05:00:00Z,117971.21748022625,11800.393895983143,RISK_ON,27,0.016025363391867133,519.06
2025-02-10T05:00:00Z,119517.98643606351,11952.450130391911,RISK_ON,27,0.003346169856869671,525.34
2025-02-11T05:00:00Z,117969.27618507488,11798.478117045452,RISK_ON,27,0.01618511042240259,524.09
2025-02-12T05:00:00Z,119303.16076118342,11930.618742432047,RISK_ON,27,0.005166577906279884,524.4
2025-02-13T05:00:00Z,122079.1836975466,12211.120110497059,RISK_ON,30,0.0,531.94
2025-02-14T05:00:00Z,122959.54215157128,12297.897259108278,RISK_ON,30,0.0,534.17
2025-02-18T05:00:00Z,123742.68073978672,12376.269723104311,RISK_ON,31,0.0,535.38
2025-02-19T05:00:00Z,122434.16002623305,12246.335844025845,RISK_ON,29,0.01049863020001101,535.53
2025-02-20T05:00:00Z,120525.22110612033,12054.906083673573,RISK_ON,29,0.025966114719592114,533.26
2025-02-21T05:00:00Z,117157.6823107804,63311.30494560813,RISK_OFF,16,0.05295381694420886,522.19
2025-02-24T05:00:00Z,116443.92212892098,78820.63554009679,CRISIS,11,0.059010108942909506,516.03
2025-02-25T05:00:00Z,116851.9241495398,92080.09084430996,CRISIS,8,0.05573165830892208,509.53
2025-02-26T05:00:00Z,117968.76865097746,102100.28743941443,CRISIS,7,0.046733777484230125,510.76
2025-02-27T05:00:00Z,117868.94684264858,106527.5546905772,CRISIS,4,0.0475855715914957,496.57
2025-02-28T05:00:00Z,118052.25305232112,106527.5546905772,CRISIS,4,0.04614026929343333,504.41
2025-03-03T05:00:00Z,117780.68002860603,109306.54998492666,CRISIS,2,0.048312096933403735,493.38
2025-03-04T05:00:00Z,117575.73351185018,109306.54998492666,CRISIS,2,0.04999053719428038,491.89
2025-03-05T05:00:00Z,117649.59831877613,109306.54998492666,CRISIS,2,0.049393711102262865,498.3
2025-03-06T05:00:00Z,117547.71009722889,109306.54998492666,CRISIS,2,0.0502169657971491,484.59
2025-03-07T05:00:00Z,117343.00479612974,116124.45511230636,CRISIS,1,0.05181583666590937,488.16
2025-03-10T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05234833508138859,469.24
2025-03-11T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,468.11
2025-03-12T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,473.4
2025-03-13T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,464.88
2025-03-14T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,476.12
2025-03-17T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,479.2
2025-03-18T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,471.03
2025-03-19T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,477.34
2025-03-20T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,475.72
2025-03-21T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,477.29
2025-03-24T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,487.76
2025-03-25T04:00:00Z,117282.7666148425,117282.7666148425,RISK_OFF,0,0.05235770358255614,490.54
2025-03-26T04:00:00Z,117282.7666148425,117282.7666148425,RISK_OFF,0,0.05235770358255614,481.52
2025-03-27T04:00:00Z,117282.7666148425,117282.7666148425,RISK_OFF,0,0.05235770358255614,478.77
2025-03-28T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,466.17
2025-03-31T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,466.15
2025-04-01T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,469.91
2025-04-02T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,473.34
2025-04-03T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,448.0
2025-04-04T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,420.17
2025-04-07T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,421.19
2025-04-08T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,413.6
2025-04-09T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,463.25
2025-04-10T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,443.54
2025-04-11T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,451.71
2025-04-14T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,454.78
2025-04-15T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,455.28
2025-04-16T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,441.55
2025-04-17T04:00:00Z,117282.7666148425,117282.7666148425,RISK_OFF,0,0.05235770358255614,441.48
2025-04-21T04:00:00Z,117282.7666148425,117282.7666148425,RISK_OFF,0,0.05235770358255614,430.55
2025-04-22T04:00:00Z,117282.7666148425,117282.7666148425,RISK_OFF,0,0.05235770358255614,441.85
2025-04-23T04:00:00Z,117282.7666148425,117282.7666148425,RISK_OFF,0,0.05235770358255614,451.87
2025-04-24T04:00:00Z,117282.7666148425,117282.7666148425,RISK_OFF,0,0.05235770358255614,464.59
2025-04-25T04:00:00Z,117282.7666148425,117282.7666148425,CRISIS,0,0.05235770358255614,469.77
2025-04-28T04:00:00Z,117282.7666148425,117282.7666148425,RISK_OFF,0,0.05235770358255614,469.62
2025-04-29T04:00:00Z,117282.7666148425,117282.7666148425,RISK_OFF,0,0.05235770358255614,472.72
2025-04-30T04:00:00Z,117282.7666148425,117282.7666148425,RISK_OFF,0,0.05235770358255614,472.66
2025-05-01T04:00:00Z,117272.2111658472,106716.76217051136,RISK_ON,3,0.05235770358255614,478.83
2025-05-02T04:00:00Z,117510.9634050496,95004.77158691635,RISK_ON,7,0.05038046884141461,485.94
2025-05-05T04:00:00Z,117314.0877778451,91481.72383951524,RISK_ON,8,0.052076191527621406,483.06
2025-05-06T04:00:00Z,117204.12033564762,84442.02199004528,RISK_ON,9,0.052936340050707006,478.56
2025-05-07T04:00:00Z,117128.75493007235,69304.77987893089,RISK_ON,13,0.05344029363395178,480.44
2025-05-08T04:00:00Z,118644.47604254776,57742.735213535554,RISK_ON,18,0.041160694805194104,485.4
2025-05-09T04:00:00Z,118721.3149533556,48189.638931024645,RISK_ON,20,0.040523398126411134,485.09
2025-05-12T04:00:00Z,122458.56373444284,50144.531892728446,RISK_ON,24,0.010283790357078446,504.85
2025-05-13T04:00:00Z,123836.65615755446,46927.278242224565,RISK_ON,25,0.0,512.54
2025-05-14T04:00:00Z,124127.52660411407,49468.23168149423,RISK_ON,25,0.0,515.61
2025-05-15T04:00:00Z,123817.46172442885,44628.718425544335,RISK_ON,25,0.0024375927672540187,516.18
2025-05-16T04:00:00Z,125222.60745223588,47325.66477821538,RISK_ON,25,0.0,518.43
2025-05-19T04:00:00Z,125403.21722639709,43625.404186620166,RISK_ON,26,0.0,518.92
2025-05-20T04:00:00Z,125688.60460122312,45415.98129813519,RISK_ON,26,0.0,517.2
2025-05-21T04:00:00Z,125015.86370541604,49136.36732670955,RISK_OFF,23,0.005456475113329416,510.01
2025-05-22T04:00:00Z,124783.58511118095,12767.164542837476,RISK_ON,27,0.006907768773410555,510.96
2025-05-23T04:00:00Z,123870.44604161255,18596.80378921194,RISK_OFF,25,0.014551592900231973,506.23
2025-05-27T04:00:00Z,126632.47800686654,17294.634125222114,RISK_ON,26,0.0,518.14
2025-05-28T04:00:00Z,126213.20184723781,12621.787002618148,RISK_ON,27,0.0033237088888427753,515.84
2025-05-29T04:00:00Z,125756.82012440811,12578.354581857682,RISK_ON,25,0.006753339259609019,516.86
2025-05-30T04:00:00Z,127214.8589398601,12578.354581857682,RISK_ON,25,0.0,516.04
2025-06-02T04:00:00Z,128152.12160687378,12815.495306113939,RISK_ON,25,0.0,520.12
2025-06-03T04:00:00Z,129255.16443535525,12815.495306113939,RISK_ON,25,0.0,524.18
2025-06-04T04:00:00Z,128695.50932259136,12869.801140169177,RISK_ON,26,0.004310489535156289,525.64
2025-06-05T04:00:00Z,128661.44378961879,12867.933467918629,RISK_ON,26,0.004454984515972359,521.69
2025-06-06T04:00:00Z,130296.0502796209,12867.933467918629,RISK_ON,26,0.0,526.79
2025-06-09T04:00:00Z,129798.54234407484,12867.933467918629,RISK_ON,26,0.003818288693159837,527.56
2025-06-10T04:00:00Z,130657.1140616672,16575.499975019102,RISK_OFF,25,0.0,531.05
2025-06-11T04:00:00Z,130844.20719303135,13086.810306791616,RISK_ON,24,0.0,529.26
2025-06-12T04:00:00Z,129866.30511188033,12988.0361048301,RISK_ON,25,0.007547614708700826,530.51
2025-06-13T04:00:00Z,127494.65290927289,26514.693935083727,RISK_OFF,21,0.025674017440837707,523.85
2025-06-16T04:00:00Z,129661.28546806677,26514.693935083727,RISK_OFF,21,0.00922163286208186,531.13
2025-06-17T04:00:00Z,128714.65120194052,48208.322098412886,RISK_OFF,17,0.016289198609095296,525.95
2025-06-18T04:00:00Z,130240.58972846104,13027.573533142331,RISK_ON,22,0.004526448558556673,525.86
2025-06-20T04:00:00Z,129828.95339398082,12983.157747833458,RISK_ON,22,0.00792038369383016,523.72
2025-06-23T04:00:00Z,130431.68334541473,12983.157747833458,RISK_ON,22,0.0033348059020536364,529.1
2025-06-24T04:00:00Z,133666.186636618,13369.09270918005,RISK_ON,24,0.0,537.19
2025-06-25T04:00:00Z,133168.31679772874,13317.590576275014,RISK_ON,24,0.0038523282039676873,538.57
2025-06-26T04:00:00Z,134663.31319030325,13467.755286259562,RISK_ON,24,0.0,543.6
2025-06-27T04:00:00Z,135284.7105799825,13528.72782151994,RISK_ON,25,0.0,545.46
2025-06-30T04:00:00Z,136373.76308708527,13639.443290802055,RISK_ON,27,0.0,549.0
2025-07-01T04:00:00Z,134968.59113809184,13497.29420025749,RISK_ON,28,0.010421912941301821,544.37
2025-07-02T04:00:00Z,135410.988778222,13543.426418462554,RISK_ON,26,0.007039647461582843,548.16
2025-07-03T04:00:00Z,137215.81228257171,13722.15263194542,RISK_ON,27,0.0,553.55
2025-07-07T04:00:00Z,137169.99820072396,13717.241214969903,RISK_ON,28,0.00035791884169000706,549.38
2025-07-08T04:00:00Z,137072.6850117185,13717.241214969903,RISK_ON,28,0.0010846789984627163,549.69
2025-07-09T04:00:00Z,138279.5160332134,13828.906353657403,RISK_ON,28,0.0,553.58
2025-07-10T04:00:00Z,136765.51819872422,13680.164434777776,RISK_ON,28,0.010755869992588867,552.79
2025-07-11T04:00:00Z,135720.4137552962,13574.184885731025,RISK_ON,28,0.01841949474616349,551.54
2025-07-14T04:00:00Z,136368.18675769534,13638.353969353997,RISK_ON,28,0.013779280836116809,553.54
2025-07-15T04:00:00Z,136018.201582703,13603.407397847135,RISK_ON,27,0.016306347735924112,554.05
2025-07-16T04:00:00Z,135379.87915218636,13539.766876558911,RISK_ON,26,0.020908340088803806,554.62
2025-07-17T04:00:00Z,136476.89738828037,13539.766876558911,RISK_ON,26,0.013104189890000768,559.11
2025-07-18T04:00:00Z,136768.1928320269,13679.994295736822,RISK_ON,26,0.01076817313765356,558.57
2025-07-21T04:00:00Z,137092.5216923621,13679.994295736822,RISK_ON,26,0.008652469064522016,561.47
2025-07-22T04:00:00Z,136809.113523738,13682.6558384323,RISK_ON,27,0.01057571086859122,558.56
2025-07-23T04:00:00Z,137013.83295025185,13702.159458550153,RISK_ON,27,0.009165359274685316,561.11
2025-07-24T04:00:00Z,138027.5459196535,13702.159458550153,RISK_ON,27,0.0018910939898827033,562.3
2025-07-25T04:00:00Z,138990.45047115788,13702.159458550153,RISK_ON,27,0.0,563.66
2025-07-28T04:00:00Z,139616.95526993196,13962.227319132879,RISK_ON,27,0.0,565.42
2025-07-29T04:00:00Z,137711.50075102638,13773.288037443337,RISK_ON,27,0.013532173439880335,564.54
2025-07-30T04:00:00Z,138206.77713784672,13822.55544022905,RISK_ON,27,0.010003552850943129,565.3
2025-07-31T04:00:00Z,135393.23054821682,13542.9912599253,RISK_ON,25,0.030026445611087246,562.3
2025-08-01T04:00:00Z,130450.01626043755,52609.94010497319,RISK_OFF,16,0.06541328018256676,551.22
2025-08-04T04:00:00Z,132223.58247154433,13226.292677466878,RISK_ON,21,0.052708971487488376,561.4
2025-08-05T04:00:00Z,130972.4513161127,13099.070045321921,RISK_ON,21,0.06182088674549403,557.58
2025-08-06T04:00:00Z,132310.20674014973,13233.969914664,RISK_ON,20,0.0521591138593571,564.6
2025-08-07T04:00:00Z,133695.81668135725,13370.063422467898,RISK_ON,20,0.04241185042543458,566.51
2025-08-08T04:00:00Z,134283.03731473186,13430.342642406351,RISK_ON,21,0.03809454355449922,571.8
2025-08-11T04:00:00Z,134459.0626854211,13449.320215447202,RISK_ON,22,0.03673533541334205,570.1
2025-08-12T04:00:00Z,136200.37510228978,13621.067806511826,RISK_ON,24,0.0244344619825486,577.27
2025-08-13T04:00:00Z,137962.31602290962,13796.6263688009,RISK_ON,25,0.011860639892680236,577.56
2025-08-14T04:00:00Z,135709.16291731116,13574.833606505465,RISK_ON,27,0.027745839096642955,577.11
2025-08-15T04:00:00Z,135813.085745659,13581.537900685376,RISK_ON,28,0.02726566540897312,574.57
2025-08-18T04:00:00Z,136582.77255502006,13659.065898075358,RISK_ON,29,0.021712969867070508,574.34
2025-08-19T04:00:00Z,134958.62225312306,13501.390335015964,RISK_ON,28,0.03300597917392547,566.55
2025-08-20T04:00:00Z,134015.46370809712,13402.880979577429,RISK_ON,26,0.04006139756720324,563.19
2025-08-21T04:00:00Z,135417.5621167016,13542.242990091814,RISK_ON,26,0.03008003805134635,560.58
2025-08-22T04:00:00Z,140793.5512606603,14082.153999510074,RISK_ON,27,0.0,569.23
2025-08-25T04:00:00Z,140691.3234726858,14082.153999510074,RISK_ON,27,0.0009246917937376281,567.59
2025-08-26T04:00:00Z,141890.53178545414,14082.153999510074,RISK_ON,27,0.0,569.87
2025-08-27T04:00:00Z,141900.2419803632,14191.91936795722,RISK_ON,29,0.0,570.74
2025-08-28T04:00:00Z,144584.73580899075,17969.045504442103,RISK_OFF,29,0.0,574.31
2025-08-29T04:00:00Z,142596.23054768777,14259.993589425623,RISK_ON,30,0.013753380053573216,567.67
2025-09-02T04:00:00Z,141626.4938817667,14164.974285336362,RISK_ON,28,0.02032508479523474,562.91
2025-09-03T04:00:00Z,143037.88836771474,14305.643652735796,RISK_ON,30,0.0105961401601847,567.34
2025-09-04T04:00:00Z,145356.08812847213,14305.643652735796,RISK_ON,30,0.0,572.47
2025-09-05T04:00:00Z,146303.21816818143,14631.67290877352,RISK_ON,30,0.0,573.3
2025-09-08T04:00:00Z,149047.21537439473,14907.49884989208,RISK_ON,31,0.0,576.1
2025-09-09T04:00:00Z,149590.9352821376,14959.6834676607,RISK_ON,32,0.0,577.73
2025-09-10T04:00:00Z,148226.40024872287,14825.17463129935,RISK_ON,30,0.008991422622819928,577.92
2025-09-11T04:00:00Z,151060.24954898685,14825.17463129935,RISK_ON,30,0.0,581.28
2025-09-12T04:00:00Z,151941.1420984658,15196.144420217228,RISK_ON,30,0.0,583.85
2025-09-15T04:00:00Z,155223.48409047213,15524.329257606269,RISK_ON,32,0.0,588.84
2025-09-16T04:00:00Z,155122.81431837942,15512.589747381906,RISK_ON,32,0.0007562008013073411,588.35
2025-09-17T04:00:00Z,155486.2375833844,15553.986738785587,RISK_ON,33,0.0,587.17
2025-09-18T04:00:00Z,157429.81997004064,15743.49264693585,RISK_ON,34,0.0,592.47
2025-09-19T04:00:00Z,158911.29392927053,15891.350620407105,RISK_ON,35,0.0,596.48
2025-09-22T04:00:00Z,158904.09083051843,15893.83910565659,RISK_ON,35,0.0,600.01
2025-09-23T04:00:00Z,157058.31585232329,15706.312448129367,RISK_ON,35,0.011798701137001067,596.02
