date,equity,cash,regime,n_positions,drawdown,qqq_close
2024-11-14T05:00:00Z,114428.54042274275,11504.341476473213,RISK_ON,18,0.010144910283250185,504.12
2024-11-15T05:00:00Z,114248.95114444966,31811.126695043575,RISK_OFF,14,0.01152259512476425,492.11
2024-11-18T05:00:00Z,115098.02590220021,11514.498699190033,RISK_ON,17,0.003947345581552039,495.53
2024-11-19T05:00:00Z,116842.97272419967,11685.841941969906,RISK_ON,18,0.0,498.94
2024-11-20T05:00:00Z,116865.70314989788,11685.841941969906,RISK_ON,18,0.0,498.65
2024-11-21T05:00:00Z,120058.89786699845,12007.66530081068,RISK_ON,19,0.0,500.44
2024-11-22T05:00:00Z,123200.8770191399,12320.237554139832,RISK_ON,19,0.0,501.24
2024-11-25T05:00:00Z,124502.27981871513,12320.237554139832,RISK_ON,19,0.0,502.04
2024-11-26T05:00:00Z,123675.5860753209,12368.434786481135,RISK_ON,19,0.006569614268066281,504.73
2024-11-27T05:00:00Z,123496.49179496987,12368.434786481135,RISK_ON,19,0.008078470733305183,500.76
2024-11-29T05:00:00Z,123710.92727844477,12368.434786481135,RISK_ON,19,0.006356128911234695,505.16
2024-12-02T05:00:00Z,123315.17708573648,12334.249087509634,RISK_ON,19,0.009315403262555144,510.66
2024-12-03T05:00:00Z,125322.01033161684,12334.249087509634,RISK_ON,19,0.0,512.22
2024-12-04T05:00:00Z,128989.85080641999,12900.691168164572,RISK_ON,20,0.0,518.56
2024-12-05T05:00:00Z,128079.6117044108,12808.056823410821,RISK_ON,20,0.007180572230296397,517.12
2024-12-06T05:00:00Z,130830.49753179071,12808.056823410821,RISK_ON,20,0.0,521.75
2024-12-09T05:00:00Z,126370.97923919858,12640.350081630742,RISK_ON,20,0.03383765099882435,517.69
2024-12-10T05:00:00Z,123021.5894368346,12306.334021687873,RISK_ON,19,0.05936809430098425,515.92
2024-12-11T05:00:00Z,125178.5204536049,12518.677864649977,RISK_ON,19,0.04313763986045815,525.16
2024-12-12T05:00:00Z,124394.43556622328,12518.677864649977,RISK_ON,19,0.04919389658365791,521.77
2024-12-13T05:00:00Z,124788.10028893987,29262.79470106571,RISK_OFF,16,0.04605681762902813,525.76
2024-12-16T05:00:00Z,126659.2877446135,12667.586637404776,RISK_ON,19,0.03175583091192811,533.33
2024-12-17T05:00:00Z,125133.09755685559,12515.989328355048,RISK_ON,19,0.0433431375345973,530.98
2024-12-18T05:00:00Z,117531.33695781326,81057.34277342791,CRISIS,8,0.10112741952505423,511.83
2024-12-19T05:00:00Z,117542.38634176279,89160.8238722448,RISK_OFF,6,0.10150538175634087,509.55
2024-12-20T05:00:00Z,118579.94126223029,11867.530751173093,RISK_ON,18,0.09290792475283595,514.0
2024-12-23T05:00:00Z,119147.7951678765,11914.903987260317,RISK_ON,18,0.08928696198185027,519.01
2024-12-24T05:00:00Z,120950.97505567811,11914.903987260317,RISK_ON,18,0.07551391046045637,526.04
2024-12-26T05:00:00Z,120723.61860577088,11914.903987260317,RISK_ON,18,0.07725170443201852,525.69
2024-12-27T05:00:00Z,118356.07405356683,11839.735604340378,RISK_ON,18,0.09503244062314901,518.7
2024-12-30T05:00:00Z,116912.25328242301,19445.07505455266,RISK_OFF,16,0.10632560113581258,511.8
2024-12-31T05:00:00Z,115504.6695675321,19445.07505455266,RISK_OFF,16,0.11714262540761619,507.45
2025-01-02T05:00:00Z,115664.22918388201,26260.884859900427,RISK_OFF,15,0.11587088638707733,506.46
2025-01-03T05:00:00Z,119774.29713042248,11978.856489103266,RISK_ON,17,0.08439876671779037,514.75
2025-01-06T05:00:00Z,120787.61834823318,11978.856489103266,RISK_ON,17,0.07676252382298852,520.66
2025-01-07T05:00:00Z,117386.81815311276,18159.697225023792,RISK_OFF,16,0.10270917411782425,511.37
2025-01-08T05:00:00Z,116757.39606096793,25468.54643813423,RISK_OFF,15,0.1075115173511162,511.46
2025-01-10T05:00:00Z,115872.28191806684,32406.53590584062,RISK_OFF,14,0.11427970512524195,503.44
2025-01-13T05:00:00Z,115641.46699943519,45402.02832260377,RISK_OFF,12,0.11599758708973937,501.82
2025-01-14T05:00:00Z,115414.68987441954,52624.86878361526,RISK_OFF,11,0.11777512030859223,501.35
2025-01-15T05:00:00Z,117337.96048884923,11737.880663082778,RISK_ON,17,0.10281770041953896,512.88
2025-01-16T05:00:00Z,117376.80999848258,11739.071952546663,RISK_ON,17,0.10272664447414759,509.29
2025-01-17T05:00:00Z,118771.90340267695,11878.467083983822,RISK_ON,17,0.09207200858519617,517.88
2025-01-21T05:00:00Z,119250.46336198121,11926.310099776529,RISK_ON,17,0.08841513830683585,520.92
2025-01-22T05:00:00Z,119109.55331399963,11912.234260214078,RISK_ON,17,0.08949102197524672,527.58
2025-01-23T05:00:00Z,118969.20619161944,11898.287606884776,RISK_ON,17,0.0905570313226401,528.7
2025-01-24T05:00:00Z,119268.91631814388,11928.095739488483,RISK_ON,17,0.08827865333233527,525.72
2025-01-27T05:00:00Z,113698.08887547546,41307.364701782295,RISK_OFF,12,0.13072640019976584,510.41
2025-01-28T05:00:00Z,115312.88943842227,11534.26327964864,RISK_ON,17,0.11838114986561862,517.95
2025-01-29T05:00:00Z,114512.75508511337,11534.26327964864,RISK_ON,17,0.12472430170734666,516.98
2025-01-30T05:00:00Z,115497.95669834175,11551.09829345116,RISK_ON,17,0.11709436932743154,519.18
2025-01-31T05:00:00Z,115551.33587037,11551.09829345116,RISK_ON,17,0.11678593255909613,518.43
2025-02-03T05:00:00Z,114617.1621556654,11463.010119175782,RISK_ON,17,0.12382736934938533,514.28
2025-02-04T05:00:00Z,118122.94924222871,11814.091826896241,RISK_ON,18,0.09699251705241634,520.59
2025-02-05T05:00:00Z,118606.15037697247,11864.581998969094,RISK_ON,18,0.09313331197214941,522.96
2025-02-06T05:00:00Z,118472.04773534575,11864.581998969094,RISK_ON,18,0.094461536335914,525.69
2025-02-07T05:00:00Z,119080.18816870145,11911.258658234852,RISK_ON,18,0.0895655918956878,519.06
2025-02-10T05:00:00Z,120347.6487470925,11911.258658234852,RISK_ON,18,0.08012542169038957,525.34
2025-02-11T05:00:00Z,118129.85106593616,11815.860130794174,RISK_ON,19,0.09685735713700709,524.09
2025-02-12T05:00:00Z,122996.53811989166,12301.442305028599,RISK_ON,20,0.059741991576585655,524.4
2025-02-13T05:00:00Z,125403.51108498292,12540.646340998574,RISK_ON,20,0.04145848425354335,531.94
2025-02-14T05:00:00Z,124872.98865896631,12540.646340998574,RISK_ON,20,0.04553608665576447,534.17
2025-02-18T05:00:00Z,125665.79675985075,12568.16300593922,RISK_ON,21,0.03935525408475486,535.38
2025-02-19T05:00:00Z,124241.12486598262,12425.69050214066,RISK_ON,22,0.05024510824616246,535.53
2025-02-20T05:00:00Z,122268.85235166145,12229.620462576562,RISK_ON,19,0.06523167814103414,533.26
2025-02-21T05:00:00Z,116654.07134769793,75141.69534122234,RISK_OFF,7,0.10787585005349962,522.19
2025-02-24T05:00:00Z,115613.11879773684,80780.11996765988,CRISIS,6,0.11627055581335248,516.03
2025-02-25T05:00:00Z,114547.13091452916,107209.84443652128,CRISIS,2,0.12425933359048595,509.53
2025-02-26T05:00:00Z,114581.57348816292,107534.57039184567,CRISIS,1,0.12419580525307702,510.76
2025-02-27T05:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.12581611108373336,496.57
2025-02-28T05:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,504.41
2025-03-03T05:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,493.38
2025-03-04T05:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,491.89
2025-03-05T05:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,498.3
2025-03-06T05:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,484.59
2025-03-07T05:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,488.16
2025-03-10T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,469.24
2025-03-11T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,468.11
2025-03-12T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,473.4
2025-03-13T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,464.88
2025-03-14T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,476.12
2025-03-17T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,479.2
2025-03-18T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,471.03
2025-03-19T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,477.34
2025-03-20T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,475.72
2025-03-21T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,477.29
2025-03-24T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,487.76
2025-03-25T04:00:00Z,114363.07777846149,114363.07777846149,RISK_OFF,0,0.1258683568739603,490.54
2025-03-26T04:00:00Z,114363.07777846149,114363.07777846149,RISK_OFF,0,0.1258683568739603,481.52
2025-03-27T04:00:00Z,114363.07777846149,114363.07777846149,RISK_OFF,0,0.1258683568739603,478.77
2025-03-28T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,466.17
2025-03-31T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,466.15
2025-04-01T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,469.91
2025-04-02T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,473.34
2025-04-03T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,448.0
2025-04-04T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,420.17
2025-04-07T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,421.19
2025-04-08T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,413.6
2025-04-09T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,463.25
2025-04-10T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,443.54
2025-04-11T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,451.71
2025-04-14T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,454.78
2025-04-15T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,455.28
2025-04-16T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,441.55
2025-04-17T04:00:00Z,114363.07777846149,114363.07777846149,RISK_OFF,0,0.1258683568739603,441.48
2025-04-21T04:00:00Z,114363.07777846149,114363.07777846149,RISK_OFF,0,0.1258683568739603,430.55
2025-04-22T04:00:00Z,114363.07777846149,114363.07777846149,RISK_OFF,0,0.1258683568739603,441.85
2025-04-23T04:00:00Z,114363.07777846149,114363.07777846149,RISK_OFF,0,0.1258683568739603,451.87
2025-04-24T04:00:00Z,114363.07777846149,114363.07777846149,RISK_OFF,0,0.1258683568739603,464.59
2025-04-25T04:00:00Z,114363.07777846149,114363.07777846149,CRISIS,0,0.1258683568739603,469.77
2025-04-28T04:00:00Z,114363.07777846149,114363.07777846149,RISK_OFF,0,0.1258683568739603,469.62
2025-04-29T04:00:00Z,114363.07777846149,114363.07777846149,RISK_OFF,0,0.1258683568739603,472.72
2025-04-30T04:00:00Z,114363.07777846149,114363.07777846149,RISK_OFF,0,0.1258683568739603,472.66
2025-05-01T04:00:00Z,114284.16725479435,35373.6435876559,RISK_ON,13,0.1258683568739603,478.83
2025-05-02T04:00:00Z,116548.4816872873,27218.16258995849,RISK_ON,16,0.10906614068347498,485.94
2025-05-05T04:00:00Z,116577.24587140472,11659.278921173318,RISK_ON,19,0.10882560709209159,483.06
2025-05-06T04:00:00Z,115448.92362085661,11546.188044817274,RISK_ON,19,0.1174696830903934,478.56
2025-05-07T04:00:00Z,115502.62731977114,11552.007834028484,RISK_ON,20,0.11702484879556173,480.44
2025-05-08T04:00:00Z,117245.41029057233,11725.51978764985,RISK_ON,21,0.10376250118588388,485.4
2025-05-09T04:00:00Z,117350.74154730792,11736.596249782828,RISK_ON,22,0.10291587426464287,485.09
2025-05-12T04:00:00Z,120849.6100485089,12085.946492495616,RISK_ON,23,0.0762133661106936,504.85
2025-05-13T04:00:00Z,123310.35510276185,12332.850882914077,RISK_ON,24,0.05734128390688887,512.54
2025-05-14T04:00:00Z,123738.63889779196,12373.966256051668,RISK_ON,25,0.0541986394995633,515.61
2025-05-15T04:00:00Z,123636.4527242624,12373.966256051668,RISK_ON,25,0.05498752158899505,516.18
2025-05-16T04:00:00Z,124792.49279702439,12373.966256051668,RISK_ON,25,0.04615135498738844,518.43
2025-05-19T04:00:00Z,124744.92023274602,12373.966256051668,RISK_ON,25,0.04651497482508573,518.92
2025-05-20T04:00:00Z,124608.43538631494,12463.618800409398,RISK_ON,25,0.047346067198067374,517.2
2025-05-21T04:00:00Z,122356.79755388753,15830.238529871574,RISK_OFF,22,0.0647427790001776,510.01
2025-05-22T04:00:00Z,122996.13937654014,12300.083118673923,RISK_ON,22,0.059845880683507435,510.96
2025-05-23T04:00:00Z,122602.35435632573,17034.351285792043,RISK_OFF,21,0.06285540698408232,506.23
2025-05-27T04:00:00Z,124866.39368930462,12488.171532824923,RISK_ON,22,0.04546938455306251,518.14
2025-05-28T04:00:00Z,124286.94762017213,12488.171532824923,RISK_ON,22,0.05001547831023538,515.84
2025-05-29T04:00:00Z,125465.04109489075,12549.035896878006,RISK_ON,22,0.04081723041459079,516.86
2025-05-30T04:00:00Z,127628.71201394539,12764.044816937227,RISK_ON,22,0.02438307139849629,516.04
2025-06-02T04:00:00Z,129857.2376666653,12987.794756667383,RISK_ON,22,0.007280794486663197,520.12
2025-06-03T04:00:00Z,130972.29404034179,12987.794756667383,RISK_ON,22,0.0,524.18
2025-06-04T04:00:00Z,131801.1996404432,13183.335797899348,RISK_ON,23,0.0,525.64
2025-06-05T04:00:00Z,130511.40026779757,13053.98939751942,RISK_ON,23,0.009811355969597703,521.69
2025-06-06T04:00:00Z,129751.37611399907,12977.778081240538,RISK_ON,23,0.01559223855100196,526.79
2025-06-09T04:00:00Z,128937.10588757695,12895.665952594869,RISK_ON,23,0.021820717435591584,527.56
2025-06-10T04:00:00Z,128906.98163987165,12895.665952594869,RISK_OFF,23,0.022197540774074168,531.05
2025-06-11T04:00:00Z,128802.60858506335,12883.645317600785,RISK_ON,23,0.022732522700841626,529.26
2025-06-12T04:00:00Z,127598.0369153127,12761.153830477444,RISK_ON,23,0.03202391063187342,530.51
2025-06-13T04:00:00Z,125717.39941005872,40577.73148174701,RISK_OFF,19,0.04618037680441609,523.85
2025-06-16T04:00:00Z,127781.17385115246,40577.73148174701,RISK_OFF,19,0.030737168422021798,531.13
2025-06-17T04:00:00Z,127453.19767892126,40577.73148174701,RISK_OFF,19,0.03322497710154778,525.95
2025-06-18T04:00:00Z,128652.22154848393,12867.990360754586,RISK_ON,23,0.023920003402705614,525.86
2025-06-20T04:00:00Z,127542.59592683829,12757.385156547549,RISK_ON,23,0.03230977712178637,523.72
2025-06-23T04:00:00Z,128434.53787777964,12757.385156547549,RISK_ON,23,0.0257811843172151,529.1
2025-06-24T04:00:00Z,133479.93660136533,13352.00286344305,RISK_ON,22,0.0,537.19
2025-06-25T04:00:00Z,133828.8511244815,13352.00286344305,RISK_ON,22,0.0,538.57
2025-06-26T04:00:00Z,135970.9355206883,13352.00286344305,RISK_ON,22,0.0,543.6
2025-06-27T04:00:00Z,135562.7700920071,13352.00286344305,RISK_ON,22,0.0030018579126353693,545.46
2025-06-30T04:00:00Z,137253.89565469767,13352.00286344305,RISK_ON,22,0.0,549.0
2025-07-01T04:00:00Z,135241.62313827235,13525.701548840683,RISK_ON,22,0.014548805021276687,544.37
2025-07-02T04:00:00Z,137324.24298964447,13734.319467590984,RISK_ON,22,0.0,548.16
2025-07-03T04:00:00Z,138869.00867561382,13734.319467590984,RISK_ON,22,0.0,553.55
2025-07-07T04:00:00Z,137807.51676971486,13785.371313816166,RISK_ON,22,0.007311174373137069,549.38
2025-07-08T04:00:00Z,137579.9373096957,13759.872118358158,RISK_ON,23,0.009147379275958573,549.69
2025-07-09T04:00:00Z,138896.1676034506,13892.83983003449,RISK_ON,23,0.0,553.58
2025-07-10T04:00:00Z,139478.73466873675,13951.649158864426,RISK_ON,22,0.0,552.79
2025-07-11T04:00:00Z,138441.3329517651,13844.273330881522,RISK_ON,22,0.007696282121220006,551.54
2025-07-14T04:00:00Z,139773.60563102725,13978.841906469104,RISK_ON,22,0.0,553.54
2025-07-15T04:00:00Z,140052.80548696712,14006.853934665036,RISK_ON,22,0.0,554.05
2025-07-16T04:00:00Z,141189.0008338473,14119.101892207165,RISK_ON,22,0.0,554.62
2025-07-17T04:00:00Z,142715.8828458275,14119.101892207165,RISK_ON,22,0.0,559.11
2025-07-18T04:00:00Z,143490.26178324636,14351.548230684086,RISK_ON,22,0.0,558.57
2025-07-21T04:00:00Z,143069.6873581774,14351.548230684086,RISK_ON,22,0.0031062498728208414,561.47
2025-07-22T04:00:00Z,144272.8705296592,14427.500157290568,RISK_ON,22,0.0,558.56
2025-07-23T04:00:00Z,145251.57706436477,14427.500157290568,RISK_ON,22,0.0,561.11
2025-07-24T04:00:00Z,145018.08825050303,14427.500157290568,RISK_ON,22,0.0016074786834037189,562.3
2025-07-25T04:00:00Z,145726.5451414012,14427.500157290568,RISK_ON,22,0.0,563.66
2025-07-28T04:00:00Z,145873.65628905935,14592.061813696633,RISK_ON,22,0.0,565.42
2025-07-29T04:00:00Z,143528.90437831054,14353.423337184231,RISK_ON,22,0.01635399298325421,564.54
2025-07-30T04:00:00Z,144608.02475178402,14463.22947532984,RISK_ON,22,0.008828933156373652,565.3
2025-07-31T04:00:00Z,140872.64802386618,14093.969084805012,RISK_ON,20,0.03413449965131729,562.3
2025-08-01T04:00:00Z,136642.43526083181,41473.26429725223,RISK_OFF,14,0.0633959497453409,551.22
2025-08-04T04:00:00Z,138870.08150470728,13889.76374493149,RISK_ON,18,0.048128775613185466,561.4
2025-08-05T04:00:00Z,138106.16889991614,13812.18585977663,RISK_ON,18,0.053445220002288386,557.58
2025-08-06T04:00:00Z,137689.78235898894,13772.256710201587,RISK_ON,18,0.05618158105152432,564.6
2025-08-07T04:00:00Z,139224.24981783656,13924.574100052372,RISK_ON,19,0.04574320765402292,566.51
2025-08-08T04:00:00Z,135882.85783443015,13592.637141439824,RISK_ON,19,0.0684909840032829,571.8
2025-08-11T04:00:00Z,135623.08079840385,13565.548496144438,RISK_ON,19,0.07034738001100535,570.1
2025-08-12T04:00:00Z,136367.81522880372,13638.301611748248,RISK_ON,19,0.06536157906438934,577.27
2025-08-13T04:00:00Z,136465.7550578125,13638.301611748248,RISK_ON,19,0.06479456570201202,577.56
2025-08-14T04:00:00Z,135061.21650198623,13509.5462154419,RISK_ON,20,0.07418523934970245,577.11
2025-08-15T04:00:00Z,134689.04207799424,13470.514062059054,RISK_ON,19,0.07686012888081797,574.57
2025-08-18T04:00:00Z,134733.43034916054,13474.937020784015,RISK_ON,19,0.07655702169956881,574.34
2025-08-19T04:00:00Z,132054.26156545564,13210.057732745696,RISK_ON,18,0.09470930829348216,566.55
2025-08-20T04:00:00Z,130519.21311103865,13055.711414469599,RISK_ON,17,0.10528672499077305,563.19
2025-08-21T04:00:00Z,131551.63948712355,13159.656726208028,RISK_ON,17,0.09816331000901464,560.58
2025-08-22T04:00:00Z,136412.36941873917,13644.883036316447,RISK_ON,18,0.06491055133080202,569.23
2025-08-25T04:00:00Z,135999.19317646042,13644.883036316447,RISK_ON,18,0.06799193347161768,567.59
2025-08-26T04:00:00Z,138107.21889001838,13644.883036316447,RISK_ON,18,0.05354554652183591,569.87
2025-08-27T04:00:00Z,137105.6122543849,13712.287772750416,RISK_ON,19,0.06029127700928673,570.74
2025-08-28T04:00:00Z,139537.11866730524,13712.287772750416,RISK_OFF,19,0.04374638451482806,574.31
2025-08-29T04:00:00Z,137981.77559605724,13798.236138482709,RISK_ON,19,0.05440120014217691,567.67
2025-09-02T04:00:00Z,137308.8754826194,13734.114657955506,RISK_ON,17,0.05879547158550503,562.91
2025-09-03T04:00:00Z,138253.31739173038,13734.114657955506,RISK_ON,17,0.0525443274783772,567.34
2025-09-04T04:00:00Z,139263.3670331382,13929.507876086973,RISK_ON,16,0.045405093952368365,572.47
2025-09-05T04:00:00Z,139155.91782754922,13917.104707570084,RISK_ON,16,0.04625508819411742,573.3
2025-09-08T04:00:00Z,141075.16549892002,13917.104707570084,RISK_ON,16,0.033206086294797856,576.1
2025-09-09T04:00:00Z,141541.10046627693,13917.104707570084,RISK_ON,16,0.030013014792595438,577.73
2025-09-10T04:00:00Z,140276.34748868662,14031.35597709676,RISK_ON,17,0.03842540168474166,577.92
2025-09-11T04:00:00Z,142494.4065585945,14031.35597709676,RISK_ON,17,0.02347996891814089,581.28
2025-09-12T04:00:00Z,142264.55847427328,14227.944072190665,RISK_ON,17,0.02495313864173714,583.85
2025-09-15T04:00:00Z,144851.22824570193,14227.944072190665,RISK_ON,17,0.007328572924908174,588.84
2025-09-16T04:00:00Z,146148.74241846817,14227.944072190665,RISK_ON,17,0.0,588.35
2025-09-17T04:00:00Z,146553.11338709644,14227.944072190665,RISK_ON,17,0.0,587.17
2025-09-18T04:00:00Z,148412.20376442117,14227.944072190665,RISK_ON,17,0.0,592.47
2025-09-19T04:00:00Z,148733.58467332015,14875.470258322217,RISK_ON,18,0.0,596.48
2025-09-22T04:00:00Z,149020.95884097758,14875.470258322217,RISK_ON,18,0.0,600.01
