date,equity,cash,regime,n_positions,drawdown,qqq_close
2024-11-14T05:00:00Z,109782.73676991214,11029.371682084047,RISK_ON,17,0.00976076158513066,504.12
2024-11-15T05:00:00Z,107888.1461482206,35157.289660052455,RISK_OFF,13,0.026632099478293127,492.11
2024-11-18T05:00:00Z,109260.57291719032,10929.718689836078,RISK_ON,17,0.014140416794721436,495.53
2024-11-19T05:00:00Z,110675.08273101784,11069.036437089977,RISK_ON,18,0.0015739692823484907,498.94
2024-11-20T05:00:00Z,110734.29347256877,11069.036437089977,RISK_ON,18,0.0011777292043464679,498.65
2024-11-21T05:00:00Z,111900.45034317645,11069.036437089977,RISK_ON,18,0.0,500.44
2024-11-22T05:00:00Z,113955.99514686198,11069.036437089977,RISK_ON,18,0.0,501.24
2024-11-25T05:00:00Z,114213.41465384736,11069.036437089977,RISK_ON,18,0.0,502.04
2024-11-26T05:00:00Z,113783.47220226619,11380.509355422488,RISK_ON,18,0.0035750712896555595,504.73
2024-11-27T05:00:00Z,113219.99734768286,11322.119639292378,RISK_ON,18,0.008687405625081416,500.76
2024-11-29T05:00:00Z,113910.47470153376,11322.119639292378,RISK_ON,18,0.00265240255036355,505.16
2024-12-02T05:00:00Z,113276.76127545422,11330.20354239308,RISK_ON,18,0.007979616340853795,510.66
2024-12-03T05:00:00Z,114178.43596550793,11419.086288681061,RISK_ON,18,0.00019745287456034976,512.22
2024-12-04T05:00:00Z,118592.82272362227,11860.932978227851,RISK_ON,19,0.0,518.56
2024-12-05T05:00:00Z,117619.2487954334,11762.092162307885,RISK_ON,19,0.008333308695142207,517.12
2024-12-06T05:00:00Z,119892.90432308716,11762.092162307885,RISK_ON,19,0.0,521.75
2024-12-09T05:00:00Z,116588.23991372423,11660.250390774941,RISK_ON,19,0.027444496685731973,517.69
2024-12-10T05:00:00Z,114005.92750964857,11404.983546396681,RISK_ON,17,0.048735735380756526,515.92
2024-12-11T05:00:00Z,116247.42944854866,11625.463524072733,RISK_ON,17,0.030345991724042638,525.16
2024-12-12T05:00:00Z,115224.94686678276,11522.50497224789,RISK_ON,18,0.038933535115884224,521.77
2024-12-13T05:00:00Z,114919.97589616803,25764.794754497063,RISK_OFF,15,0.041359177247286515,525.76
2024-12-16T05:00:00Z,116075.44755792146,11608.95892520566,RISK_ON,18,0.03172260353941688,533.33
2024-12-17T05:00:00Z,114903.28913605653,11492.942180089636,RISK_ON,18,0.0413993017369504,530.98
2024-12-18T05:00:00Z,108304.01258932799,72210.71502296726,CRISIS,7,0.09615342331935636,511.83
2024-12-19T05:00:00Z,108612.35824183527,73661.0979722539,RISK_OFF,6,0.09407641186231457,509.55
2024-12-20T05:00:00Z,109505.7795302901,10958.564781401132,RISK_ON,16,0.08597052984303197,514.0
2024-12-23T05:00:00Z,109110.16446803228,10912.308766708225,RISK_ON,16,0.08982864095928841,519.01
2024-12-24T05:00:00Z,110300.21220683857,10912.308766708225,RISK_ON,16,0.08001050746421347,526.04
2024-12-26T05:00:00Z,110181.80128242481,11019.414462081222,RISK_ON,16,0.08089519356490628,525.69
2024-12-27T05:00:00Z,107891.81688999977,10791.789419666218,RISK_ON,17,0.09988089115061179,518.7
2024-12-30T05:00:00Z,106534.71454085098,16403.91731415933,RISK_OFF,16,0.11137082809015586,511.8
2024-12-31T05:00:00Z,105439.99642739834,22607.6817114409,RISK_OFF,15,0.1204966882976347,507.45
2025-01-02T05:00:00Z,105877.60612278785,28901.450386295975,RISK_OFF,14,0.11684593188104184,506.46
2025-01-03T05:00:00Z,109180.7611739044,10919.885508797937,RISK_ON,19,0.08919668178434895,514.75
2025-01-06T05:00:00Z,109546.36648218034,10919.885508797937,RISK_ON,19,0.08629816667903041,520.66
2025-01-07T05:00:00Z,106871.85436582244,21766.657047468187,RISK_OFF,17,0.10851511523181585,511.37
2025-01-08T05:00:00Z,106876.83930065745,30732.194907577912,RISK_OFF,16,0.10848924365870515,511.46
2025-01-10T05:00:00Z,105993.16226952782,38253.90732903836,RISK_OFF,15,0.11587185155227779,503.44
2025-01-13T05:00:00Z,105594.93847994783,44530.395930886676,RISK_OFF,14,0.11920374397848381,501.82
2025-01-14T05:00:00Z,105739.08510172652,51754.180648860114,RISK_OFF,13,0.11799354003056553,501.35
2025-01-15T05:00:00Z,107265.69497083234,10730.78232551734,RISK_ON,20,0.1049693569354152,512.88
2025-01-16T05:00:00Z,107165.8708313792,10716.60808166724,RISK_ON,20,0.10615159903140352,509.29
2025-01-17T05:00:00Z,108814.14012571715,10881.933349466239,RISK_ON,20,0.09236218682786886,517.88
2025-01-21T05:00:00Z,110115.24196328409,11011.753296717841,RISK_ON,21,0.08153419429698773,520.92
2025-01-22T05:00:00Z,110893.40695062364,11011.753296717841,RISK_ON,21,0.07506280228404254,527.58
2025-01-23T05:00:00Z,111131.09057153451,11114.568332448238,RISK_ON,22,0.07295862126279636,528.7
2025-01-24T05:00:00Z,111238.42537852784,11124.313527250437,RISK_ON,22,0.07214579627893083,525.72
2025-01-27T05:00:00Z,106004.20568553275,35832.31743000906,RISK_OFF,17,0.11563625036185964,510.41
2025-01-28T05:00:00Z,108321.19222845057,10834.616495665674,RISK_ON,21,0.0963087801702956,517.95
2025-01-29T05:00:00Z,107749.0080740755,10834.616495665674,RISK_ON,21,0.10128953266730716,516.98
2025-01-30T05:00:00Z,107873.3032115832,10789.505783989916,RISK_ON,21,0.1000713641138946,519.18
2025-01-31T05:00:00Z,107824.26892077195,10789.505783989916,RISK_ON,21,0.1006617987148987,518.43
2025-02-03T05:00:00Z,106818.74673618638,10682.703589974419,RISK_ON,21,0.10897949713632002,514.28
2025-02-04T05:00:00Z,109610.14916899112,10682.703589974419,RISK_ON,21,0.08576616950062443,520.59
2025-02-05T05:00:00Z,110117.71623088852,11014.867056736839,RISK_ON,22,0.0812744825119929,522.96
2025-02-06T05:00:00Z,109240.03513743194,10924.226076577004,RISK_ON,22,0.08883464469770275,525.69
2025-02-07T05:00:00Z,109956.67826147888,11001.575085810491,RISK_ON,23,0.08238313618932273,519.06
2025-02-10T05:00:00Z,111340.64821441233,11001.575085810491,RISK_ON,23,0.07133246255865343,525.34
2025-02-11T05:00:00Z,109666.23465517818,10968.428487075325,RISK_ON,22,0.08514782013140457,524.09
2025-02-12T05:00:00Z,111087.94131398354,11110.459332264545,RISK_ON,23,0.07330134381229912,524.4
2025-02-13T05:00:00Z,114275.87058028806,11110.459332264545,RISK_ON,23,0.04685042684146121,531.94
2025-02-14T05:00:00Z,115334.22424258268,11535.740139047317,RISK_ON,22,0.03782961934420834,534.17
2025-02-18T05:00:00Z,115728.04404362793,11574.386834658406,RISK_ON,22,0.03460618457721487,535.38
2025-02-19T05:00:00Z,114120.9979314642,11413.549705375844,RISK_ON,23,0.048021251147721766,535.53
2025-02-20T05:00:00Z,111360.70464275594,11140.330788618789,RISK_ON,21,0.07080983219842193,533.26
2025-02-21T05:00:00Z,106737.05020923076,81110.74430342215,RISK_OFF,8,0.10914585591007125,522.19
2025-02-24T05:00:00Z,106508.82553876839,88073.08272327021,CRISIS,5,0.11157548940963659,516.03
2025-02-25T05:00:00Z,106957.81170434394,88073.08272327021,CRISIS,5,0.10788872529007854,509.53
2025-02-26T05:00:00Z,107231.851339914,91543.2340675057,CRISIS,4,0.10557404902040181,510.76
2025-02-27T05:00:00Z,107040.13423049943,99067.59635788441,CRISIS,2,0.10713926959170031,496.57
2025-02-28T05:00:00Z,107190.3672674686,99067.59635788441,CRISIS,2,0.10594903115690478,504.41
2025-03-03T05:00:00Z,107098.6454454053,99067.59635788441,CRISIS,2,0.10671406243695554,493.38
2025-03-04T05:00:00Z,106907.49073439457,99067.59635788441,CRISIS,2,0.10830844128773065,491.89
2025-03-05T05:00:00Z,106975.59111249784,99067.59635788441,CRISIS,2,0.10774043120833712,498.3
2025-03-06T05:00:00Z,106881.08656747972,99067.59635788441,CRISIS,2,0.10852867256049796,484.59
2025-03-07T05:00:00Z,106695.05401259146,105368.2442332998,CRISIS,1,0.11002772374349123,488.16
2025-03-10T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11061686968971199,469.24
2025-03-11T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,468.11
2025-03-12T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,473.4
2025-03-13T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,464.88
2025-03-14T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,476.12
2025-03-17T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,479.2
2025-03-18T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,471.03
2025-03-19T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,477.34
2025-03-20T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,475.72
2025-03-21T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,477.29
2025-03-24T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,487.76
2025-03-25T04:00:00Z,106629.46406654356,106629.46406654356,RISK_OFF,0,0.11062739977339535,490.54
2025-03-26T04:00:00Z,106629.46406654356,106629.46406654356,RISK_OFF,0,0.11062739977339535,481.52
2025-03-27T04:00:00Z,106629.46406654356,106629.46406654356,RISK_OFF,0,0.11062739977339535,478.77
2025-03-28T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,466.17
2025-03-31T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,466.15
2025-04-01T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,469.91
2025-04-02T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,473.34
2025-04-03T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,448.0
2025-04-04T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,420.17
2025-04-07T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,421.19
2025-04-08T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,413.6
2025-04-09T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,463.25
2025-04-10T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,443.54
2025-04-11T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,451.71
2025-04-14T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,454.78
2025-04-15T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,455.28
2025-04-16T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,441.55
2025-04-17T04:00:00Z,106629.46406654356,106629.46406654356,RISK_OFF,0,0.11062739977339535,441.48
2025-04-21T04:00:00Z,106629.46406654356,106629.46406654356,RISK_OFF,0,0.11062739977339535,430.55
2025-04-22T04:00:00Z,106629.46406654356,106629.46406654356,RISK_OFF,0,0.11062739977339535,441.85
2025-04-23T04:00:00Z,106629.46406654356,106629.46406654356,RISK_OFF,0,0.11062739977339535,451.87
2025-04-24T04:00:00Z,106629.46406654356,106629.46406654356,RISK_OFF,0,0.11062739977339535,464.59
2025-04-25T04:00:00Z,106629.46406654356,106629.46406654356,CRISIS,0,0.11062739977339535,469.77
2025-04-28T04:00:00Z,106629.46406654356,106629.46406654356,RISK_OFF,0,0.11062739977339535,469.62
2025-04-29T04:00:00Z,106629.46406654356,106629.46406654356,RISK_OFF,0,0.11062739977339535,472.72
2025-04-30T04:00:00Z,106629.46406654356,106629.46406654356,RISK_OFF,0,0.11062739977339535,472.66
2025-05-01T04:00:00Z,106555.8897363376,32981.559530422564,RISK_ON,13,0.11062739977339535,478.83
2025-05-02T04:00:00Z,108628.18662743024,18855.177479783677,RISK_ON,17,0.09380231176546858,485.94
2025-05-05T04:00:00Z,108912.67039921453,15584.431865326831,RISK_ON,18,0.09155643119759284,483.06
2025-05-06T04:00:00Z,107840.56589182718,21572.07856489257,RISK_ON,17,0.10047587769212439,478.56
2025-05-07T04:00:00Z,107791.5916785967,17327.455979564074,RISK_ON,19,0.10086178661049988,480.44
2025-05-08T04:00:00Z,108593.17511504175,10861.111604237209,RISK_ON,22,0.09409888220167659,485.4
2025-05-09T04:00:00Z,108472.68852870703,11753.258659741607,RISK_ON,23,0.09508297848781996,485.09
2025-05-12T04:00:00Z,111623.59513270881,11164.548971804688,RISK_ON,25,0.06878984750269461,504.85
2025-05-13T04:00:00Z,113725.37683020327,11372.91782961956,RISK_ON,26,0.05141026536717769,512.54
2025-05-14T04:00:00Z,114306.57732228415,11372.91782961956,RISK_ON,26,0.046594308748656096,515.61
2025-05-15T04:00:00Z,114257.16118266304,11426.121352172046,RISK_ON,25,0.046972678101036267,516.18
2025-05-16T04:00:00Z,115509.31279416858,11551.208824730777,RISK_ON,26,0.03653941073922091,518.43
2025-05-19T04:00:00Z,115892.84349512632,11551.208824730777,RISK_ON,26,0.03336361605839063,518.92
2025-05-20T04:00:00Z,116010.42766213069,11551.208824730777,RISK_ON,26,0.03238287272192505,517.2
2025-05-21T04:00:00Z,113717.17309766603,20067.27668184639,RISK_OFF,23,0.0514392963269301,510.01
2025-05-22T04:00:00Z,113843.07951273037,14455.761552317717,RISK_ON,23,0.0503930250445991,510.96
2025-05-23T04:00:00Z,113851.51054578146,23019.833756554122,RISK_OFF,21,0.05031841681138504,506.23
2025-05-27T04:00:00Z,115421.36256701087,11543.282765291624,RISK_ON,23,0.03720050569591617,518.14
2025-05-28T04:00:00Z,114979.652785247,11543.282765291624,RISK_ON,23,0.04098033628912632,515.84
2025-05-29T04:00:00Z,114976.68423205345,11499.14042641678,RISK_ON,23,0.040882319821954,516.86
2025-05-30T04:00:00Z,117181.30655502497,11499.14042641678,RISK_ON,23,0.022616832775649333,516.04
2025-06-02T04:00:00Z,118991.12481916144,11901.024032977642,RISK_ON,23,0.0073621036899077,520.12
2025-06-03T04:00:00Z,119712.57907429141,11901.024032977642,RISK_ON,23,0.0015040527194988165,524.18
2025-06-04T04:00:00Z,119867.48494544861,11988.410935292231,RISK_ON,24,7.335688641890457e-05,525.64
2025-06-05T04:00:00Z,119731.53631025593,11974.465360576934,RISK_ON,25,0.001236526199401227,521.69
2025-06-06T04:00:00Z,120488.29209877417,12049.27059002312,RISK_ON,26,0.0,526.79
2025-06-09T04:00:00Z,120478.17135293977,12049.38891554279,RISK_ON,27,0.0,527.56
2025-06-10T04:00:00Z,120962.68936001998,12049.38891554279,RISK_OFF,27,0.0,531.05
2025-06-11T04:00:00Z,120741.18345111875,12076.94238285358,RISK_ON,28,0.0015977284607900713,529.26
2025-06-12T04:00:00Z,120655.22735614759,12067.377259904642,RISK_ON,28,0.0023884783192418017,530.51
2025-06-13T04:00:00Z,119393.8542162015,22318.618235081078,RISK_OFF,26,0.012884746937975639,523.85
2025-06-16T04:00:00Z,120916.64585115894,22318.618235081078,RISK_OFF,26,0.0003806422385666417,531.13
2025-06-17T04:00:00Z,120853.05390598644,23441.954716577075,RISK_OFF,25,0.000897061677986704,525.95
2025-06-18T04:00:00Z,120887.41393746145,12089.87546759719,RISK_ON,29,0.0005285487978677335,525.86
2025-06-20T04:00:00Z,120237.39310929319,12024.483598193394,RISK_ON,29,0.0059345024642227144,523.72
2025-06-23T04:00:00Z,121500.26480210954,12151.452759792322,RISK_ON,30,0.0,529.1
2025-06-24T04:00:00Z,123859.82909358258,12387.310251414543,RISK_ON,29,0.0,537.19
2025-06-25T04:00:00Z,124057.65921796646,12405.795420003971,RISK_ON,30,0.0,538.57
2025-06-26T04:00:00Z,125516.43019473813,12405.795420003971,RISK_ON,30,0.0,543.6
2025-06-27T04:00:00Z,125178.54019273512,12517.975229036669,RISK_ON,30,0.0026823412986578293,545.46
2025-06-30T04:00:00Z,126669.2055753994,12667.107716091848,RISK_ON,31,0.0,549.0
2025-07-01T04:00:00Z,123954.80500545047,12398.155688262617,RISK_ON,29,0.021232315525947683,544.37
2025-07-02T04:00:00Z,124945.0445074818,12496.281090614011,RISK_ON,29,0.013485842964832833,548.16
2025-07-03T04:00:00Z,126009.93146311176,12496.281090614011,RISK_ON,29,0.005219389560939931,553.55
2025-07-07T04:00:00Z,125630.02060519479,12496.281090614011,RISK_ON,29,0.00821858137671919,549.38
2025-07-08T04:00:00Z,125711.9479912032,12571.424090707975,RISK_ON,29,0.007553707407281293,549.69
2025-07-09T04:00:00Z,126988.5444001459,12571.424090707975,RISK_ON,29,0.0,553.58
2025-07-10T04:00:00Z,126007.47429656256,12605.598155448162,RISK_ON,26,0.007343676944006199,552.79
2025-07-11T04:00:00Z,125538.2286366214,12555.360689662943,RISK_ON,26,0.011299739754437536,551.54
2025-07-14T04:00:00Z,126209.2746586868,12621.170535050662,RISK_ON,27,0.006117394709174961,553.54
2025-07-15T04:00:00Z,126614.46627301621,12661.830965609393,RISK_ON,26,0.0029154971875678948,554.05
2025-07-16T04:00:00Z,126998.89134271702,12701.964227741031,RISK_ON,26,0.0,554.62
2025-07-17T04:00:00Z,128128.16943329475,12701.964227741031,RISK_ON,26,0.0,559.11
2025-07-18T04:00:00Z,128558.1617638896,12859.518287835359,RISK_ON,26,0.0,558.57
2025-07-21T04:00:00Z,128774.5195440275,12877.652692058808,RISK_ON,27,0.0,561.47
2025-07-22T04:00:00Z,127178.25257712539,12717.841222894274,RISK_ON,28,0.012409984411451353,558.56
2025-07-23T04:00:00Z,127388.31863182879,12717.841222894274,RISK_ON,28,0.010779979255189443,561.11
2025-07-24T04:00:00Z,128406.83250524227,12717.841222894274,RISK_ON,28,0.002870821446937919,562.3
2025-07-25T04:00:00Z,128983.83558946957,12717.841222894274,RISK_ON,28,0.0,563.66
2025-07-28T04:00:00Z,129791.37643422707,12980.74706564323,RISK_ON,28,0.0,565.42
2025-07-29T04:00:00Z,128595.7450422493,12863.614602264945,RISK_ON,26,0.009023553327550686,564.54
2025-07-30T04:00:00Z,129010.74088357104,12902.931968395053,RISK_ON,27,0.00599465476483498,565.3
2025-07-31T04:00:00Z,128212.9452336002,12826.776869535399,RISK_ON,29,0.011861427953969998,562.3
2025-08-01T04:00:00Z,125354.72084780865,21112.468095599605,RISK_OFF,23,0.03423882925179044,551.22
2025-08-04T04:00:00Z,127956.40372894144,12798.462691842755,RISK_ON,26,0.014042672034103542,561.4
2025-08-05T04:00:00Z,127472.57233561325,12747.365502895114,RISK_ON,27,0.017979054793064917,557.58
2025-08-06T04:00:00Z,129907.04066536465,13029.038470852942,RISK_ON,26,0.0,564.6
2025-08-07T04:00:00Z,130608.46612566119,13061.285593824403,RISK_ON,26,0.0,566.51
2025-08-08T04:00:00Z,131199.3781068641,13122.878270798028,RISK_ON,25,0.0,571.8
2025-08-11T04:00:00Z,131040.09399308213,13107.207565953775,RISK_ON,26,0.0011941515055521135,570.1
2025-08-12T04:00:00Z,133460.72746433792,13346.664564763447,RISK_ON,27,0.0,577.27
2025-08-13T04:00:00Z,133661.56544325317,13366.596703739164,RISK_ON,28,0.0,577.56
2025-08-14T04:00:00Z,132293.9736172374,13232.64106628573,RISK_ON,29,0.010021671216874507,577.11
2025-08-15T04:00:00Z,131565.11002037625,13158.241374086429,RISK_ON,26,0.01558776211108755,574.57
2025-08-18T04:00:00Z,131645.26339424466,13158.241374086429,RISK_ON,26,0.01511756274191837,574.34
2025-08-19T04:00:00Z,129087.83547393406,12912.740614682856,RISK_ON,26,0.03395449859943359,566.55
2025-08-20T04:00:00Z,128040.7616537367,12807.549826018112,RISK_ON,25,0.041824174852575655,563.19
2025-08-21T04:00:00Z,127048.92067804594,12705.934226408186,RISK_ON,24,0.04942637920287973,560.58
2025-08-22T04:00:00Z,129467.62831769338,12947.315581618772,RISK_ON,25,0.03136782917996635,569.23
2025-08-25T04:00:00Z,128926.33017467882,12895.504632094053,RISK_ON,25,0.035243980355397754,567.59
2025-08-26T04:00:00Z,129426.28417505573,12895.504632094053,RISK_ON,25,0.0317184916722286,569.87
2025-08-27T04:00:00Z,129249.51227703739,12895.504632094053,RISK_ON,25,0.03304098162188716,570.74
2025-08-28T04:00:00Z,130791.7387359315,15742.989109154918,RISK_OFF,24,0.021481743111505656,574.31
2025-08-29T04:00:00Z,129075.58773225384,12909.30920672491,RISK_ON,25,0.03421121375543035,567.67
2025-09-02T04:00:00Z,127763.74693715319,12780.802393807378,RISK_ON,26,0.04382524010527783,562.91
2025-09-03T04:00:00Z,128476.44965406446,12847.908302515254,RISK_ON,26,0.038804821655074755,567.34
2025-09-04T04:00:00Z,129974.00829593427,12998.84117612282,RISK_ON,26,0.027513026372185598,572.47
2025-09-05T04:00:00Z,131041.57441335068,13106.024624752608,RISK_ON,26,0.01949427253338634,573.3
2025-09-08T04:00:00Z,133421.33159470823,13342.335177803172,RISK_ON,27,0.0018150862537211275,576.1
2025-09-09T04:00:00Z,134320.55202246644,13432.310141176407,RISK_ON,28,0.0,577.73
2025-09-10T04:00:00Z,134490.35225167836,13451.056632786072,RISK_ON,27,0.0,577.92
2025-09-11T04:00:00Z,136214.04897861357,13451.056632786072,RISK_ON,27,0.0,581.28
2025-09-12T04:00:00Z,136878.6410439718,13690.290043457973,RISK_ON,27,0.0,583.85
2025-09-15T04:00:00Z,139461.24798593426,13948.586482088902,RISK_ON,27,0.0,588.84
2025-09-16T04:00:00Z,140222.4804924662,13948.586482088902,RISK_ON,27,0.0,588.35
2025-09-17T04:00:00Z,140207.99319589775,14023.014870249812,RISK_ON,27,0.0,587.17
2025-09-18T04:00:00Z,142794.89217697922,14280.01509118361,RISK_ON,28,0.0,592.47
2025-09-19T04:00:00Z,143824.274204177,14386.548861220399,RISK_ON,29,0.0,596.48
2025-09-22T04:00:00Z,143890.68690282962,14386.548861220399,RISK_ON,29,0.0,600.01
