date,equity,cash,regime,n_positions,drawdown,qqq_close
2024-11-14T05:00:00Z,114838.7675110284,2.2737367544323206e-13,RISK_ON,20,0.011769298001470483,504.12
2024-11-15T05:00:00Z,114278.61112513862,30544.81317942864,RISK_OFF,14,0.01632654127472425,492.11
2024-11-18T05:00:00Z,115167.84063638895,0.0,RISK_ON,19,0.008444461552071722,495.53
2024-11-19T05:00:00Z,117175.30064475845,0.0,RISK_ON,20,0.0,498.94
2024-11-20T05:00:00Z,117406.98623543154,0.0,RISK_ON,20,0.0,498.65
2024-11-21T05:00:00Z,120683.27203664967,0.0,RISK_ON,21,0.0,500.44
2024-11-22T05:00:00Z,123732.1340709282,0.0,RISK_ON,21,0.0,501.24
2024-11-25T05:00:00Z,124980.10573488245,0.0,RISK_ON,21,0.0,502.04
2024-11-26T05:00:00Z,124107.54048996264,9.094947017729282e-13,RISK_ON,21,0.006911238954633993,504.73
2024-11-27T05:00:00Z,123836.31663104008,0.0,RISK_ON,21,0.009111454066033585,500.76
2024-11-29T05:00:00Z,124250.74717757129,0.0,RISK_ON,21,0.005835797249670563,505.16
2024-12-02T05:00:00Z,123979.92908539498,9.094947017729282e-13,RISK_ON,21,0.007783792412206023,510.66
2024-12-03T05:00:00Z,125342.74447968464,9.094947017729282e-13,RISK_ON,21,0.0,512.22
2024-12-04T05:00:00Z,129468.31859910573,0.0,RISK_ON,22,0.0,518.56
2024-12-05T05:00:00Z,128314.80431423747,1.1368683772161603e-13,RISK_ON,22,0.00903074957668426,517.12
2024-12-06T05:00:00Z,130961.25065851309,1.1368683772161603e-13,RISK_ON,22,0.0,521.75
2024-12-09T05:00:00Z,126757.40679404813,0.0,RISK_ON,21,0.03191988170717279,517.69
2024-12-10T05:00:00Z,123308.31802386748,9.094947017729282e-13,RISK_ON,20,0.0578981072191026,515.92
2024-12-11T05:00:00Z,126068.77513202345,0.0,RISK_ON,20,0.03729288782362089,525.16
2024-12-12T05:00:00Z,124993.65351948842,0.0,RISK_ON,20,0.04556765538674816,521.77
2024-12-13T05:00:00Z,126455.9009560168,17747.964581233246,RISK_OFF,17,0.03426650211127188,525.76
2024-12-16T05:00:00Z,128942.09618248492,5.684341886080802e-14,RISK_ON,20,0.015193631449192347,533.33
2024-12-17T05:00:00Z,127366.76537448028,0.0,RISK_ON,20,0.027225045011958365,530.98
2024-12-18T05:00:00Z,118903.21606914321,73500.6546269871,CRISIS,7,0.09151149901404038,511.83
2024-12-19T05:00:00Z,117903.71556538278,86733.9149299531,RISK_OFF,5,0.09960418460216197,509.55
2024-12-20T05:00:00Z,118912.39110568175,0.0,RISK_ON,18,0.0912029277288541,514.0
2024-12-23T05:00:00Z,119587.5873017517,0.0,RISK_ON,18,0.08683535669652512,519.01
2024-12-24T05:00:00Z,121392.92672712685,0.0,RISK_ON,18,0.07306225225609708,526.04
2024-12-26T05:00:00Z,121245.82358231407,0.0,RISK_ON,18,0.07418550928115676,525.69
2024-12-27T05:00:00Z,118567.6495775565,4.547473508864641e-13,RISK_ON,19,0.09432002040839652,518.7
2024-12-30T05:00:00Z,117056.89886458157,7810.219241628387,RISK_OFF,17,0.10611179785453019,511.8
2024-12-31T05:00:00Z,115471.67991860583,7810.219241628387,RISK_OFF,17,0.11827598363654114,507.45
2025-01-02T05:00:00Z,116241.02130317154,14645.664826832213,RISK_OFF,16,0.11234916430230364,506.46
2025-01-03T05:00:00Z,120599.06210082899,0.0,RISK_ON,19,0.0789620312755711,514.75
2025-01-06T05:00:00Z,121782.20729245394,0.0,RISK_ON,19,0.07008976563604977,520.66
2025-01-07T05:00:00Z,117937.10851892244,6198.647222821128,RISK_OFF,18,0.09940297013091746,511.37
2025-01-08T05:00:00Z,117325.81642522913,14690.541146046271,RISK_OFF,17,0.10405317428205714,511.46
2025-01-10T05:00:00Z,116362.08856346781,22822.49999573457,RISK_OFF,16,0.11141480340733276,503.44
2025-01-13T05:00:00Z,116076.77641206002,29639.17828826398,RISK_OFF,15,0.11360345651747662,501.82
2025-01-14T05:00:00Z,115882.37065561717,37863.68535613247,RISK_OFF,13,0.11507714829622065,501.35
2025-01-15T05:00:00Z,118243.57436411215,0.0,RISK_ON,19,0.09682139084000897,512.88
2025-01-16T05:00:00Z,118292.48939091373,0.0,RISK_ON,19,0.0966301895504776,509.29
2025-01-17T05:00:00Z,119959.86455636173,0.0,RISK_ON,20,0.0839055835739764,517.88
2025-01-21T05:00:00Z,120318.16985005268,0.0,RISK_ON,21,0.08112188019139423,520.92
2025-01-22T05:00:00Z,120395.95725046047,9.094947017729282e-13,RISK_ON,21,0.08057711062996216,527.58
2025-01-23T05:00:00Z,120452.63514657282,9.094947017729282e-13,RISK_ON,21,0.08013709785298112,528.7
2025-01-24T05:00:00Z,121052.11249442467,0.0,RISK_ON,21,0.07557240811623316,525.72
2025-01-27T05:00:00Z,115812.71796438444,21460.21014223434,RISK_OFF,17,0.11550783858760633,510.41
2025-01-28T05:00:00Z,118301.38535033663,0.0,RISK_ON,21,0.09646715921051179,517.95
2025-01-29T05:00:00Z,117630.37939711762,0.0,RISK_ON,21,0.1017924859022328,516.98
2025-01-30T05:00:00Z,118678.03104855462,0.0,RISK_ON,21,0.09369060641519708,519.18
2025-01-31T05:00:00Z,118867.93950075436,0.0,RISK_ON,21,0.09234266698698944,518.43
2025-02-03T05:00:00Z,117886.25356365416,9.094947017729282e-13,RISK_ON,21,0.09973800187724205,514.28
2025-02-04T05:00:00Z,121781.684188849,0.0,RISK_ON,22,0.0699527974470831,520.59
2025-02-05T05:00:00Z,121576.77105930954,0.0,RISK_ON,23,0.07129528787474908,522.96
2025-02-06T05:00:00Z,121531.29717949226,0.0,RISK_ON,22,0.07195711877570696,525.69
2025-02-07T05:00:00Z,122502.75644524384,0.0,RISK_ON,22,0.06429322615307305,519.06
2025-02-10T05:00:00Z,124213.76916540904,0.0,RISK_ON,22,0.051522732557727206,525.34
2025-02-11T05:00:00Z,121673.57892795691,0.0,RISK_ON,22,0.07069697428012975,524.09
2025-02-12T05:00:00Z,126468.32310299246,0.0,RISK_ON,23,0.03416595556147418,524.4
2025-02-13T05:00:00Z,130521.74291947641,4.547473508864641e-13,RISK_ON,24,0.0032053144916509998,531.94
2025-02-14T05:00:00Z,131814.6129930531,4.547473508864641e-13,RISK_ON,24,0.0,534.17
2025-02-18T05:00:00Z,131603.8604208843,0.0,RISK_ON,25,0.0014755087188590196,535.38
2025-02-19T05:00:00Z,129729.63797885228,0.0,RISK_ON,26,0.015567822686522166,535.53
2025-02-20T05:00:00Z,127057.77748014529,0.0,RISK_ON,25,0.03563496245827295,533.26
2025-02-21T05:00:00Z,121021.88996727017,57378.44583759421,RISK_OFF,12,0.0814423143254186,522.19
2025-02-24T05:00:00Z,119066.64237334912,85884.04119205495,CRISIS,7,0.09649488931011303,516.03
2025-02-25T05:00:00Z,118323.90587727305,106472.98663811292,CRISIS,4,0.10218971368135708,509.53
2025-02-26T05:00:00Z,118544.93691007906,108744.03336892987,CRISIS,3,0.10065198737580325,510.76
2025-02-27T05:00:00Z,118290.01589864957,117050.72010736611,CRISIS,1,0.10254008858164833,496.57
2025-02-28T05:00:00Z,118313.71411369594,117050.72010736611,CRISIS,1,0.10242338518316393,504.41
2025-03-03T05:00:00Z,118293.79920570797,117050.72010736611,CRISIS,1,0.10257446788587626,493.38
2025-03-04T05:00:00Z,118282.8696519837,117050.72010736611,CRISIS,1,0.1026573839865733,491.89
2025-03-05T05:00:00Z,118281.87127928772,117050.72010736611,CRISIS,1,0.10266495805346397,498.3
2025-03-06T05:00:00Z,118279.71689610169,117050.72010736611,CRISIS,1,0.10268130209254366,484.59
2025-03-07T05:00:00Z,118299.2639825701,117050.72010736611,CRISIS,1,0.10253300983552775,488.16
2025-03-10T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.10299223747015747,469.24
2025-03-11T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,468.11
2025-03-12T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,473.4
2025-03-13T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,464.88
2025-03-14T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,476.12
2025-03-17T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,479.2
2025-03-18T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,471.03
2025-03-19T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,477.34
2025-03-20T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,475.72
2025-03-21T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,477.29
2025-03-24T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,487.76
2025-03-25T04:00:00Z,118237.5430586734,118237.5430586734,RISK_OFF,0,0.1030012502111222,490.54
2025-03-26T04:00:00Z,118237.5430586734,118237.5430586734,RISK_OFF,0,0.1030012502111222,481.52
2025-03-27T04:00:00Z,118237.5430586734,118237.5430586734,RISK_OFF,0,0.1030012502111222,478.77
2025-03-28T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,466.17
2025-03-31T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,466.15
2025-04-01T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,469.91
2025-04-02T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,473.34
2025-04-03T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,448.0
2025-04-04T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,420.17
2025-04-07T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,421.19
2025-04-08T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,413.6
2025-04-09T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,463.25
2025-04-10T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,443.54
2025-04-11T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,451.71
2025-04-14T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,454.78
2025-04-15T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,455.28
2025-04-16T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,441.55
2025-04-17T04:00:00Z,118237.5430586734,118237.5430586734,RISK_OFF,0,0.1030012502111222,441.48
2025-04-21T04:00:00Z,118237.5430586734,118237.5430586734,RISK_OFF,0,0.1030012502111222,430.55
2025-04-22T04:00:00Z,118237.5430586734,118237.5430586734,RISK_OFF,0,0.1030012502111222,441.85
2025-04-23T04:00:00Z,118237.5430586734,118237.5430586734,RISK_OFF,0,0.1030012502111222,451.87
2025-04-24T04:00:00Z,118237.5430586734,118237.5430586734,RISK_OFF,0,0.1030012502111222,464.59
2025-04-25T04:00:00Z,118237.5430586734,118237.5430586734,CRISIS,0,0.1030012502111222,469.77
2025-04-28T04:00:00Z,118237.5430586734,118237.5430586734,RISK_OFF,0,0.1030012502111222,469.62
2025-04-29T04:00:00Z,118237.5430586734,118237.5430586734,RISK_OFF,0,0.1030012502111222,472.72
2025-04-30T04:00:00Z,118237.5430586734,118237.5430586734,RISK_OFF,0,0.1030012502111222,472.66
2025-05-01T04:00:00Z,118155.95915396286,36572.05444347824,RISK_ON,13,0.1030012502111222,478.83
2025-05-02T04:00:00Z,120496.98547479072,28140.276859655212,RISK_ON,16,0.08575949144965062,485.94
2025-05-05T04:00:00Z,120524.71265869378,10040.776328872724,RISK_ON,19,0.08551266554825518,483.06
2025-05-06T04:00:00Z,119322.68063893083,0.0,RISK_ON,21,0.09459211193570113,478.56
2025-05-07T04:00:00Z,119228.81505058157,0.0,RISK_ON,22,0.09534413073665542,480.44
2025-05-08T04:00:00Z,121179.15750946625,9.094947017729282e-13,RISK_ON,23,0.0806068223790317,485.4
2025-05-09T04:00:00Z,121399.10632358216,2.2737367544323206e-13,RISK_ON,24,0.07887523828322092,485.09
2025-05-12T04:00:00Z,125371.38873652379,0.0,RISK_ON,25,0.04877929799916588,504.85
2025-05-13T04:00:00Z,128262.12644978485,0.0,RISK_ON,26,0.026806305454127804,512.54
2025-05-14T04:00:00Z,128582.03928512486,0.0,RISK_ON,26,0.02452363690586114,515.61
2025-05-15T04:00:00Z,128585.82710711613,0.0,RISK_ON,26,0.024494900926554607,516.18
2025-05-16T04:00:00Z,129923.2209481395,0.0,RISK_ON,26,0.014348879854567308,518.43
2025-05-19T04:00:00Z,130114.72202677057,0.0,RISK_ON,26,0.012896073718109838,518.92
2025-05-20T04:00:00Z,130133.55373519145,9.094947017729282e-13,RISK_ON,26,0.012644869532469669,517.2
2025-05-21T04:00:00Z,127488.02423205855,9341.959943810902,RISK_OFF,23,0.0327523432471558,510.01
2025-05-22T04:00:00Z,127678.3390019259,0.0,RISK_ON,23,0.03125121733842865,510.96
2025-05-23T04:00:00Z,127377.31562805855,6674.157519274048,RISK_OFF,22,0.03361248366954901,506.23
2025-05-27T04:00:00Z,129648.23118112324,0.0,RISK_ON,23,0.016296879093321583,518.14
2025-05-28T04:00:00Z,128961.8210669533,0.0,RISK_ON,23,0.021642455728714618,515.84
2025-05-29T04:00:00Z,128813.52815659042,0.0,RISK_ON,23,0.022549136625349245,516.86
2025-05-30T04:00:00Z,131785.23990183842,0.0,RISK_ON,23,0.00022283638018368815,516.04
2025-06-02T04:00:00Z,134228.544236375,4.547473508864641e-13,RISK_ON,23,0.0,520.12
2025-06-03T04:00:00Z,135679.3421436935,4.547473508864641e-13,RISK_ON,23,0.0,524.18
2025-06-04T04:00:00Z,136101.282735268,0.0,RISK_ON,23,0.0,525.64
2025-06-05T04:00:00Z,134807.90637528684,0.0,RISK_ON,23,0.009515501983057362,521.69
2025-06-06T04:00:00Z,134461.14192121918,9.094947017729282e-13,RISK_ON,23,0.012102219922208009,526.79
2025-06-09T04:00:00Z,133038.41140127156,0.0,RISK_ON,23,0.022546431875103228,527.56
2025-06-10T04:00:00Z,132791.16891344544,0.0,RISK_OFF,23,0.0245524221432468,531.05
2025-06-11T04:00:00Z,132907.62199966807,2.2737367544323206e-13,RISK_ON,23,0.023440944951509737,529.26
2025-06-12T04:00:00Z,131566.14017811624,0.0,RISK_ON,23,0.03344953973835132,530.51
2025-06-13T04:00:00Z,129525.28182348743,28628.552007228987,RISK_OFF,19,0.04833222671890425,523.85
2025-06-16T04:00:00Z,131936.79341971042,28628.552007228987,RISK_OFF,19,0.03082843065166807,531.13
2025-06-17T04:00:00Z,131583.74407923597,29320.360272505368,RISK_OFF,18,0.033416747545383194,525.95
2025-06-18T04:00:00Z,132960.8857704458,0.0,RISK_ON,22,0.023090564391876196,525.86
2025-06-20T04:00:00Z,131645.03246895477,0.0,RISK_ON,22,0.03275619756408347,523.72
2025-06-23T04:00:00Z,132729.51999386458,0.0,RISK_ON,22,0.025005278231303576,529.1
2025-06-24T04:00:00Z,138160.5293631945,0.0,RISK_ON,22,0.0,537.19
2025-06-25T04:00:00Z,138585.74497077664,0.0,RISK_ON,22,0.0,538.57
2025-06-26T04:00:00Z,141149.64799111077,5.684341886080802e-14,RISK_ON,23,0.0,543.6
2025-06-27T04:00:00Z,140757.15175457622,5.684341886080802e-14,RISK_ON,23,0.0029046588820040237,545.46
2025-06-30T04:00:00Z,142729.5825908812,5.684341886080802e-14,RISK_ON,23,0.0,549.0
2025-07-01T04:00:00Z,140050.80077964644,0.0,RISK_ON,22,0.01865136428978464,544.37
2025-07-02T04:00:00Z,142164.45177099807,0.0,RISK_ON,22,0.0038206627965011513,548.16
2025-07-03T04:00:00Z,144025.8710175895,0.0,RISK_ON,22,0.0,553.55
2025-07-07T04:00:00Z,142956.9713189516,0.0,RISK_ON,22,0.0070898719841028315,549.38
2025-07-08T04:00:00Z,142386.24447986533,0.0,RISK_ON,22,0.011267171706555855,549.69
2025-07-09T04:00:00Z,144148.87474845338,0.0,RISK_ON,23,0.0,553.58
2025-07-10T04:00:00Z,144466.9072035363,0.0,RISK_ON,23,0.0,552.79
2025-07-11T04:00:00Z,143230.92739402142,0.0,RISK_ON,23,0.00868326107630577,551.54
2025-07-14T04:00:00Z,144483.32136765696,0.0,RISK_ON,23,2.0335663424926256e-05,553.54
2025-07-15T04:00:00Z,144857.1917941428,9.094947017729282e-13,RISK_ON,23,0.0,554.05
2025-07-16T04:00:00Z,146255.33963698053,5.684341886080802e-14,RISK_ON,23,0.0,554.62
2025-07-17T04:00:00Z,148115.45464513317,5.684341886080802e-14,RISK_ON,23,0.0,559.11
2025-07-18T04:00:00Z,149000.27925554663,5.684341886080802e-14,RISK_ON,23,0.0,558.57
2025-07-21T04:00:00Z,148795.14254821744,5.684341886080802e-14,RISK_ON,23,0.0013767538447184147,561.47
2025-07-22T04:00:00Z,147872.40846322372,2.2737367544323206e-13,RISK_ON,23,0.00755157839944716,558.56
2025-07-23T04:00:00Z,149622.66306140646,2.2737367544323206e-13,RISK_ON,23,0.0,561.11
2025-07-24T04:00:00Z,149910.68208686585,2.2737367544323206e-13,RISK_ON,23,0.0,562.3
2025-07-25T04:00:00Z,151206.78351411628,2.2737367544323206e-13,RISK_ON,23,0.0,563.66
2025-07-28T04:00:00Z,152631.59370243707,0.0,RISK_ON,23,0.0,565.42
2025-07-29T04:00:00Z,150007.3047155111,0.0,RISK_ON,23,0.017218125491247908,564.54
2025-07-30T04:00:00Z,150853.7629353104,0.0,RISK_ON,23,0.011669955855683572,565.3
2025-07-31T04:00:00Z,147906.16676109782,0.0,RISK_ON,21,0.030666705864328597,562.3
2025-08-01T04:00:00Z,144275.35626593672,31115.51767093871,RISK_OFF,15,0.05467150527743575,551.22
2025-08-04T04:00:00Z,147055.54338009682,9.094947017729282e-13,RISK_ON,19,0.03645935809432413,561.4
2025-08-05T04:00:00Z,146190.75637264247,0.0,RISK_ON,19,0.042220691428621414,557.58
2025-08-06T04:00:00Z,146443.49382398653,0.0,RISK_ON,20,0.04044052145099777,564.6
2025-08-07T04:00:00Z,148709.4813078776,0.0,RISK_ON,21,0.02568122819131485,566.51
2025-08-08T04:00:00Z,145703.460421267,0.0,RISK_ON,21,0.04524358396512226,571.8
2025-08-11T04:00:00Z,145443.72907664167,0.0,RISK_ON,21,0.04699980299521924,570.1
2025-08-12T04:00:00Z,147099.2168455343,0.0,RISK_ON,21,0.03626959026469256,577.27
2025-08-13T04:00:00Z,148259.6420150874,0.0,RISK_ON,21,0.028775132317146162,577.56
2025-08-14T04:00:00Z,146080.23274014317,0.0,RISK_ON,21,0.04285369714672814,577.11
2025-08-15T04:00:00Z,145713.0109896756,0.0,RISK_ON,21,0.045411525662673896,574.57
2025-08-18T04:00:00Z,146035.8045622739,0.0,RISK_ON,21,0.04323156679577725,574.34
2025-08-19T04:00:00Z,142458.38648741134,0.0,RISK_ON,21,0.06636410000120498,566.55
2025-08-20T04:00:00Z,140959.29180842786,0.0,RISK_ON,21,0.07635337958433747,563.19
2025-08-21T04:00:00Z,142393.47327889554,0.0,RISK_ON,20,0.06702412929970429,560.58
2025-08-22T04:00:00Z,147698.29093345825,0.0,RISK_ON,21,0.032196942348032644,569.23
2025-08-25T04:00:00Z,147147.75276442533,0.0,RISK_ON,21,0.03605893845396629,567.59
2025-08-26T04:00:00Z,149720.03271892256,0.0,RISK_ON,21,0.019208349686217846,569.87
2025-08-27T04:00:00Z,148263.1634640093,0.0,RISK_ON,22,0.0286310069269041,570.74
2025-08-28T04:00:00Z,150788.0954666768,0.0,RISK_OFF,22,0.012211643861452407,574.31
2025-08-29T04:00:00Z,148621.8111113455,0.0,RISK_ON,22,0.026398577278566246,567.67
2025-09-02T04:00:00Z,147601.8949384137,0.0,RISK_ON,22,0.032743190159043985,562.91
2025-09-03T04:00:00Z,147993.74411688,0.0,RISK_ON,22,0.030516986320660758,567.34
2025-09-04T04:00:00Z,149495.15618966465,0.0,RISK_ON,21,0.020455502066579128,572.47
2025-09-05T04:00:00Z,149322.40986688048,0.0,RISK_ON,21,0.021706272383022942,573.3
2025-09-08T04:00:00Z,152472.90113277093,0.0,RISK_ON,21,0.0011747552120310889,576.1
2025-09-09T04:00:00Z,152810.53208942426,0.0,RISK_ON,21,0.0,577.73
2025-09-10T04:00:00Z,150428.52505438117,2.2737367544323206e-13,RISK_ON,22,0.015224264068198904,577.92
2025-09-11T04:00:00Z,151706.37852949096,2.2737367544323206e-13,RISK_ON,22,0.007230500834640453,581.28
2025-09-12T04:00:00Z,151030.8915663072,0.0,RISK_ON,21,0.011488324359290638,583.85
2025-09-15T04:00:00Z,153628.67765197734,0.0,RISK_ON,21,0.0,588.84
2025-09-16T04:00:00Z,154724.27692279703,0.0,RISK_ON,21,0.0,588.35
2025-09-17T04:00:00Z,154813.05727812325,1.1368683772161603e-13,RISK_ON,22,0.0,587.17
2025-09-18T04:00:00Z,157270.49307137835,1.1368683772161603e-13,RISK_ON,22,0.0,592.47
2025-09-19T04:00:00Z,158577.30027562525,0.0,RISK_ON,23,0.0,596.48
2025-09-22T04:00:00Z,158460.9282311722,0.0,RISK_ON,23,0.0007608614116641477,600.01
2025-09-23T04:00:00Z,157106.6298177996,0.0,RISK_ON,23,0.009333432345187737,596.02
2025-09-24T04:00:00Z,156769.43786758883,5.684341886080802e-14,RISK_ON,23,0.011531807375740055,593.93
2025-09-25T04:00:00Z,155723.87257194225,0.0,RISK_ON,22,0.01783407639249033,591.37
2025-09-26T04:00:00Z,155774.25372435033,0.0,RISK_ON,22,0.017681002014480973,593.8
2025-09-29T04:00:00Z,157049.3394874352,0.0,RISK_ON,22,0.009771227962928907,596.55
2025-09-30T04:00:00Z,158158.58970244153,9.094947017729282e-13,RISK_ON,21,0.0025742658037974987,598.18
