date,equity,cash,regime,n_positions,drawdown,qqq_close
2024-11-14T05:00:00Z,112886.50712467366,11289.225557414793,RISK_ON,24,0.025777036256210115,504.12
2024-11-15T05:00:00Z,112249.15358268237,35853.620375209546,RISK_OFF,18,0.031114599691150335,492.11
2024-11-18T05:00:00Z,113441.08175150417,11348.036606067331,RISK_ON,22,0.020701836560024525,495.53
2024-11-19T05:00:00Z,114805.58975529464,11348.036606067331,RISK_ON,22,0.009265592781996401,498.94
2024-11-20T05:00:00Z,115034.00474321216,11348.036606067331,RISK_ON,22,0.007294446706822489,498.65
2024-11-21T05:00:00Z,118154.3229668748,11818.230052020011,RISK_ON,23,0.0,500.44
2024-11-22T05:00:00Z,120649.11304872404,12066.512045816577,RISK_ON,24,0.0,501.24
2024-11-25T05:00:00Z,121773.04608673725,12178.044043438149,RISK_ON,25,0.0,502.04
2024-11-26T05:00:00Z,121211.75096612136,12122.354756526438,RISK_ON,25,0.0045729253986163875,504.73
2024-11-27T05:00:00Z,120585.3489201678,12122.354756526438,RISK_ON,25,0.009813493118852797,500.76
2024-11-29T05:00:00Z,121079.98542956621,12122.354756526438,RISK_ON,25,0.005751785773780998,505.16
2024-12-02T05:00:00Z,120993.5322087224,12100.35719134094,RISK_ON,25,0.006379255307347144,510.66
2024-12-03T05:00:00Z,122274.7033504129,12228.027167697139,RISK_ON,25,0.0,512.22
2024-12-04T05:00:00Z,127048.56305436067,12708.78521808661,RISK_ON,25,0.0,518.56
2024-12-05T05:00:00Z,125722.37171305242,12572.967562396243,RISK_ON,25,0.010686910932846289,517.12
2024-12-06T05:00:00Z,128216.77034078387,12822.519006446935,RISK_ON,25,0.0,521.75
2024-12-09T05:00:00Z,124299.93253168197,12433.824605248818,RISK_ON,24,0.030313419773656505,517.69
2024-12-10T05:00:00Z,121463.7462593959,12149.442669761387,RISK_ON,22,0.052491740222583065,515.92
2024-12-11T05:00:00Z,124016.81358105868,12402.254601150336,RISK_ON,22,0.032775494821672406,525.16
2024-12-12T05:00:00Z,122710.29183219634,12272.573068617618,RISK_ON,22,0.04288907176139196,521.77
2024-12-13T05:00:00Z,123378.3812854083,21762.0183569271,RISK_OFF,21,0.03772511339149797,525.76
2024-12-16T05:00:00Z,124719.88093883648,12473.087739533046,RISK_ON,23,0.02725137445600173,533.33
2024-12-17T05:00:00Z,124017.92735094197,12402.951991693051,RISK_ON,22,0.032721106870103316,530.98
2024-12-18T05:00:00Z,116681.63761986722,63675.21004128791,CRISIS,10,0.08962536033046843,511.83
2024-12-19T05:00:00Z,116441.85566445516,77873.65481259146,RISK_OFF,7,0.09178478687899097,509.55
2024-12-20T05:00:00Z,117930.71658590452,11800.086661417909,RISK_ON,17,0.07973724542852863,514.0
2024-12-23T05:00:00Z,118540.17214066902,11854.521454681024,RISK_ON,17,0.07549199586128265,519.01
2024-12-24T05:00:00Z,120139.75024654753,12015.099424516835,RISK_ON,18,0.06296887386356313,526.04
2024-12-26T05:00:00Z,120109.62408512017,12013.02711042267,RISK_ON,19,0.0631304890729557,525.69
2024-12-27T05:00:00Z,117546.38657628461,11756.011287889385,RISK_ON,20,0.0831745866799907,518.7
2024-12-30T05:00:00Z,115882.30534805733,18828.211146857033,RISK_OFF,18,0.09620422813233237,511.8
2024-12-31T05:00:00Z,114319.43624417843,26779.513819655058,RISK_OFF,16,0.10838583706811891,507.45
2025-01-02T05:00:00Z,114920.84277536871,31862.320095271534,RISK_OFF,15,0.1037179932292882,506.46
2025-01-03T05:00:00Z,118406.03660503762,11843.02525825749,RISK_ON,19,0.0763885588858922,514.75
2025-01-06T05:00:00Z,119485.37451278415,11843.02525825749,RISK_ON,19,0.06815989547210612,520.66
2025-01-07T05:00:00Z,116055.24228147777,17242.113214809513,RISK_OFF,18,0.09486859239145153,511.37
2025-01-08T05:00:00Z,115641.11775956122,23744.48084540415,RISK_OFF,17,0.09808964542830646,511.46
2025-01-10T05:00:00Z,114562.1311709279,34431.99593000261,RISK_OFF,15,0.10647175233960954,503.44
2025-01-13T05:00:00Z,114187.85647202346,38590.3851024177,RISK_OFF,14,0.10944160842082672,501.82
2025-01-14T05:00:00Z,114237.79707257103,43976.729479897374,RISK_OFF,13,0.10904254654451913,501.35
2025-01-15T05:00:00Z,116379.58018921666,11641.948390308382,RISK_ON,19,0.09207010069901012,512.88
2025-01-16T05:00:00Z,116770.94378220686,11678.863456342413,RISK_ON,20,0.08919117604969105,509.29
2025-01-17T05:00:00Z,118169.48419934465,11817.645707789336,RISK_ON,20,0.07836785409733946,517.88
2025-01-21T05:00:00Z,118536.60916188084,11854.756466879953,RISK_ON,21,0.07547366777779042,520.92
2025-01-22T05:00:00Z,118487.44278066915,11851.620599340573,RISK_ON,22,0.07571822717659546,527.58
2025-01-23T05:00:00Z,118814.52558836383,11882.46530265735,RISK_ON,22,0.07331271673818078,528.7
2025-01-24T05:00:00Z,119313.62458961268,11931.748198423984,RISK_ON,22,0.06946925230331777,525.72
2025-01-27T05:00:00Z,115802.638446605,32170.413670837974,RISK_OFF,17,0.09672274759141998,510.41
2025-01-28T05:00:00Z,118934.44593693035,11897.810572414865,RISK_ON,21,0.07211597296655516,517.95
2025-01-29T05:00:00Z,118061.05748743087,11806.209745983375,RISK_ON,22,0.07925971955686519,516.98
2025-01-30T05:00:00Z,118769.55849243408,11879.644255322344,RISK_ON,22,0.07353272400302346,519.18
2025-01-31T05:00:00Z,118732.6189803431,11879.644255322344,RISK_ON,22,0.07403046998295362,518.43
2025-02-03T05:00:00Z,117741.33173186296,11774.31881538123,RISK_ON,23,0.08174682295566789,514.28
2025-02-04T05:00:00Z,120774.4146053959,12080.774269451143,RISK_ON,24,0.057847037436470225,520.59
2025-02-05T05:00:00Z,121003.38193732417,12104.130049032254,RISK_ON,24,0.05602557165666801,522.96
2025-02-06T05:00:00Z,121062.92142357037,12104.130049032254,RISK_ON,24,0.05585695476292836,525.69
2025-02-07T05:00:00Z,120736.43019370364,12074.842360276853,RISK_ON,24,0.05830965396067363,519.06
2025-02-10T05:00:00Z,122043.69886320898,12204.731147777347,RISK_ON,25,0.04817991366275007,525.34
2025-02-11T05:00:00Z,120434.97587525984,12045.626155802529,RISK_ON,26,0.06058816136312963,524.09
2025-02-12T05:00:00Z,123042.55442902374,12305.92236163756,RISK_ON,27,0.040288233891455846,524.4
2025-02-13T05:00:00Z,126914.85324290025,12693.412987734264,RISK_ON,28,0.010068693885168676,531.94
2025-02-14T05:00:00Z,127730.3507928302,12773.438526321374,RISK_ON,29,0.003827678485084153,534.17
2025-02-18T05:00:00Z,128345.57785073135,12835.07142526477,RISK_ON,30,0.0,535.38
2025-02-19T05:00:00Z,127128.43492832292,12714.720924182591,RISK_ON,29,0.009376691184225227,535.53
2025-02-20T05:00:00Z,124623.21707706004,12469.49840426012,RISK_ON,26,0.028482351900671946,533.26
2025-02-21T05:00:00Z,119394.07956436841,52946.83185120518,RISK_OFF,15,0.06946682680261855,522.19
2025-02-24T05:00:00Z,117972.9022077721,80514.78094591472,CRISIS,10,0.08064011611078915,516.03
2025-02-25T05:00:00Z,117691.69119282413,96499.10282360566,CRISIS,6,0.08292141418608523,509.53
2025-02-26T05:00:00Z,117795.55479514587,97334.26841882493,CRISIS,5,0.08223034454743818,510.76
2025-02-27T05:00:00Z,117248.64475839175,104545.19223479822,CRISIS,3,0.08644167986832325,496.57
2025-02-28T05:00:00Z,117510.41260865823,104545.19223479822,CRISIS,3,0.08445844424871092,504.41
2025-03-03T05:00:00Z,117299.28607974859,104545.19223479822,CRISIS,3,0.0861033632516083,493.38
2025-03-04T05:00:00Z,116980.64287349382,110139.35983047429,CRISIS,2,0.08854233245185393,491.89
2025-03-05T05:00:00Z,117042.41493964166,110139.35983047429,CRISIS,2,0.08810468550059324,498.3
2025-03-06T05:00:00Z,116957.40205715873,110139.35983047429,CRISIS,2,0.0887670338402806,484.59
2025-03-07T05:00:00Z,116785.28457777976,115835.99288393183,CRISIS,1,0.09006359962068246,488.16
2025-03-10T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09046660993958393,469.24
2025-03-11T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,468.11
2025-03-12T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,473.4
2025-03-13T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,464.88
2025-03-14T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,476.12
2025-03-17T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,479.2
2025-03-18T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,471.03
2025-03-19T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,477.34
2025-03-20T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,475.72
2025-03-21T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,477.29
2025-03-24T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,487.76
2025-03-25T04:00:00Z,116738.35698351946,116738.35698351946,RISK_OFF,0,0.09047364743347103,490.54
2025-03-26T04:00:00Z,116738.35698351946,116738.35698351946,RISK_OFF,0,0.09047364743347103,481.52
2025-03-27T04:00:00Z,116738.35698351946,116738.35698351946,RISK_OFF,0,0.09047364743347103,478.77
2025-03-28T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,466.17
2025-03-31T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,466.15
2025-04-01T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,469.91
2025-04-02T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,473.34
2025-04-03T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,448.0
2025-04-04T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,420.17
2025-04-07T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,421.19
2025-04-08T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,413.6
2025-04-09T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,463.25
2025-04-10T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,443.54
2025-04-11T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,451.71
2025-04-14T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,454.78
2025-04-15T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,455.28
2025-04-16T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,441.55
2025-04-17T04:00:00Z,116738.35698351946,116738.35698351946,RISK_OFF,0,0.09047364743347103,441.48
2025-04-21T04:00:00Z,116738.35698351946,116738.35698351946,RISK_OFF,0,0.09047364743347103,430.55
2025-04-22T04:00:00Z,116738.35698351946,116738.35698351946,RISK_OFF,0,0.09047364743347103,441.85
2025-04-23T04:00:00Z,116738.35698351946,116738.35698351946,RISK_OFF,0,0.09047364743347103,451.87
2025-04-24T04:00:00Z,116738.35698351946,116738.35698351946,RISK_OFF,0,0.09047364743347103,464.59
2025-04-25T04:00:00Z,116738.35698351946,116738.35698351946,CRISIS,0,0.09047364743347103,469.77
2025-04-28T04:00:00Z,116738.35698351946,116738.35698351946,RISK_OFF,0,0.09047364743347103,469.62
2025-04-29T04:00:00Z,116738.35698351946,116738.35698351946,RISK_OFF,0,0.09047364743347103,472.72
2025-04-30T04:00:00Z,116738.35698351946,116738.35698351946,RISK_OFF,0,0.09047364743347103,472.66
2025-05-01T04:00:00Z,116657.80751720091,36108.34119857245,RISK_ON,13,0.09047364743347103,478.83
2025-05-02T04:00:00Z,118965.97783884579,30953.39237264667,RISK_ON,16,0.07299108799640984,485.94
2025-05-05T04:00:00Z,118991.0183885809,14902.52260956106,RISK_ON,19,0.07276955106238116,483.06
2025-05-06T04:00:00Z,117999.80765180786,11801.27387609873,RISK_ON,20,0.08054474454509818,478.56
2025-05-07T04:00:00Z,117996.48179817661,11801.499349243437,RISK_ON,21,0.08052717758834055,480.44
2025-05-08T04:00:00Z,119831.42830605825,11984.077489346346,RISK_ON,22,0.0663022360937792,485.4
2025-05-09T04:00:00Z,119993.63626731087,12001.072530758953,RISK_ON,23,0.06497812648429506,485.09
2025-05-12T04:00:00Z,123861.95524414537,12388.517896098478,RISK_ON,25,0.03479166686110449,504.85
2025-05-13T04:00:00Z,126310.30759397465,13957.70203039839,RISK_ON,26,0.015707531641580636,512.54
2025-05-14T04:00:00Z,126850.39451499663,12685.558599393058,RISK_ON,27,0.011648772407873858,515.61
2025-05-15T04:00:00Z,126336.20989866732,12634.224850782586,RISK_ON,27,0.01564826309317093,516.18
2025-05-16T04:00:00Z,127715.40905944415,12772.052486140365,RISK_ON,28,0.00490990170887243,518.43
2025-05-19T04:00:00Z,127489.17975587015,12772.052486140365,RISK_ON,28,0.00671234672743376,518.92
2025-05-20T04:00:00Z,127368.57999736954,12738.315593177176,RISK_ON,28,0.007538394519343348,517.2
2025-05-21T04:00:00Z,125864.47064400418,13406.923872273966,RISK_OFF,27,0.019365488891586728,510.01
2025-05-22T04:00:00Z,125533.53944995039,12555.334674761623,RISK_ON,26,0.021794717086849182,510.96
2025-05-23T04:00:00Z,125209.29815140383,18777.76288958294,RISK_OFF,24,0.024426723782781646,506.23
2025-05-27T04:00:00Z,127915.46559687435,12792.694153944612,RISK_ON,26,0.003301677872765053,518.14
2025-05-28T04:00:00Z,127458.07239247633,12792.694153944612,RISK_ON,26,0.006954708942361438,515.84
2025-05-29T04:00:00Z,129017.76137685304,12905.556151520032,RISK_ON,26,0.0,516.86
2025-05-30T04:00:00Z,130701.20364041593,13070.507891153495,RISK_ON,27,0.0,516.04
2025-06-02T04:00:00Z,132790.88401895866,13281.262156142948,RISK_ON,27,0.0,520.12
2025-06-03T04:00:00Z,134114.33203087444,13411.749519872621,RISK_ON,28,0.0,524.18
2025-06-04T04:00:00Z,134957.46238489836,13498.923780604659,RISK_ON,28,0.0,525.64
2025-06-05T04:00:00Z,133980.14189414546,13399.990878209552,RISK_ON,28,0.0073289474037371545,521.69
2025-06-06T04:00:00Z,134990.12377997543,13499.132313564856,RISK_ON,28,0.0,526.79
2025-06-09T04:00:00Z,134853.57299133262,13487.170584034982,RISK_ON,29,0.0008861109923232235,527.56
2025-06-10T04:00:00Z,135015.3514144772,16099.882545420938,RISK_OFF,28,0.0,531.05
2025-06-11T04:00:00Z,135008.13653250263,13502.58797346719,RISK_ON,28,0.0,529.26
2025-06-12T04:00:00Z,133403.4876337281,13344.194807993876,RISK_ON,28,0.011730578299846297,530.51
2025-06-13T04:00:00Z,131508.7301825249,39300.2502282118,RISK_OFF,23,0.025855543556165567,523.85
2025-06-16T04:00:00Z,134489.95210582844,43549.73411613217,RISK_OFF,23,0.003937570281065093,531.13
2025-06-17T04:00:00Z,134031.02334172733,45377.17164639533,RISK_OFF,22,0.00735434664894495,525.95
2025-06-18T04:00:00Z,134889.85352184373,13492.170666967537,RISK_ON,26,0.000771504434566532,525.86
2025-06-20T04:00:00Z,133868.71619025336,13387.456184923598,RISK_ON,25,0.008526646059986964,523.72
2025-06-23T04:00:00Z,134944.90996594826,13496.007557027202,RISK_ON,25,0.00048734482996292224,529.1
2025-06-24T04:00:00Z,139158.13301195746,13921.468241224225,RISK_ON,24,0.0,537.19
2025-06-25T04:00:00Z,140038.08832963527,13921.468241224225,RISK_ON,24,0.0,538.57
2025-06-26T04:00:00Z,142572.97926175757,14258.720465922568,RISK_ON,25,0.0,543.6
2025-06-27T04:00:00Z,142305.8415056235,14258.720465922568,RISK_ON,25,0.0019732707031783264,545.46
2025-06-30T04:00:00Z,143975.66339427876,14398.02876621913,RISK_ON,26,0.0,549.0
2025-07-01T04:00:00Z,141662.59569913434,14167.499831982412,RISK_ON,26,0.016011145551923622,544.37
2025-07-02T04:00:00Z,143566.40129198355,14357.95637924724,RISK_ON,26,0.0027831856445452215,548.16
2025-07-03T04:00:00Z,144904.82028451646,14490.765549980657,RISK_ON,26,0.0,553.55
2025-07-07T04:00:00Z,144094.1642163739,14410.615185889139,RISK_ON,26,0.005531133866949147,549.38
2025-07-08T04:00:00Z,143878.1078702457,14388.973931446119,RISK_ON,26,0.00702458529078019,549.69
2025-07-09T04:00:00Z,145200.475452194,14521.64447950609,RISK_ON,26,0.0,553.58
2025-07-10T04:00:00Z,144725.23058181198,14479.009303546885,RISK_ON,24,0.002935974367047728,552.79
2025-07-11T04:00:00Z,144118.19466286566,14479.009303546885,RISK_ON,24,0.007562849605257639,551.54
2025-07-14T04:00:00Z,144665.66897971588,14479.009303546885,RISK_ON,24,0.0037927923116580784,553.54
2025-07-15T04:00:00Z,145632.1744960772,14565.751415257319,RISK_ON,24,0.0,554.05
2025-07-16T04:00:00Z,146107.81337365747,14613.595292692708,RISK_ON,24,0.0,554.62
2025-07-17T04:00:00Z,147811.52687727858,14781.598509884818,RISK_ON,25,0.0,559.11
2025-07-18T04:00:00Z,148273.14677787793,14830.858991178686,RISK_ON,25,0.0,558.57
2025-07-21T04:00:00Z,148191.0004860665,14821.023454986564,RISK_ON,26,0.0006631804805079804,561.47
2025-07-22T04:00:00Z,148821.5360152729,14884.553085858917,RISK_ON,27,0.0,558.56
2025-07-23T04:00:00Z,149654.515915099,14884.553085858917,RISK_ON,27,0.0,561.11
2025-07-24T04:00:00Z,149863.68623909354,14986.813206759456,RISK_ON,28,0.0,562.3
2025-07-25T04:00:00Z,150800.5652497086,15080.317008195801,RISK_ON,29,0.0,563.66
2025-07-28T04:00:00Z,151714.88888988408,15080.317008195801,RISK_ON,29,0.0,565.42
2025-07-29T04:00:00Z,149345.13969540407,14938.641370032827,RISK_ON,27,0.015347703884526536,564.54
2025-07-30T04:00:00Z,149889.12064437038,14992.082071653398,RISK_ON,26,0.011825261096505007,565.3
2025-07-31T04:00:00Z,146558.15753963395,14660.736309312051,RISK_ON,25,0.03366529042822345,562.3
2025-08-01T04:00:00Z,142268.41962159658,49026.479843246,RISK_OFF,19,0.06203787376096791,551.22
2025-08-04T04:00:00Z,144406.26546370512,14445.783207704893,RISK_ON,23,0.047833517632552884,561.4
2025-08-05T04:00:00Z,143523.74280354215,14352.524449581962,RISK_ON,24,0.05398049231679943,557.58
2025-08-06T04:00:00Z,144288.40227236212,14432.64166008401,RISK_ON,24,0.04869971789259667,564.6
2025-08-07T04:00:00Z,146478.92743102214,14649.75352069333,RISK_ON,26,0.03438920017097074,566.51
2025-08-08T04:00:00Z,145264.5068076287,14530.196664604706,RISK_ON,24,0.04226956425147935,571.8
2025-08-11T04:00:00Z,145094.11756334646,14511.557908884804,RISK_ON,23,0.04349810258784764,570.1
2025-08-12T04:00:00Z,146642.72760977456,14666.824297724588,RISK_ON,24,0.03326401218473107,577.27
2025-08-13T04:00:00Z,147549.72497255294,14755.527972745873,RISK_ON,25,0.02741727718921799,577.56
2025-08-14T04:00:00Z,146155.18722940987,14615.553191650706,RISK_ON,26,0.036643450185117,577.11
2025-08-15T04:00:00Z,145211.0653749116,14525.526742821781,RISK_ON,26,0.04257737331472236,574.57
2025-08-18T04:00:00Z,145059.95318276665,14525.526742821781,RISK_ON,26,0.04386475022861888,574.34
2025-08-19T04:00:00Z,141510.16122787466,14158.09840574878,RISK_ON,26,0.06679571732575007,566.55
2025-08-20T04:00:00Z,140425.78729350938,14044.844666880193,RISK_ON,26,0.07426062335424075,563.19
2025-08-21T04:00:00Z,140712.8654658452,14076.120900620324,RISK_ON,26,0.0721991095523334,560.58
2025-08-22T04:00:00Z,144772.26048149887,14480.152914953404,RISK_ON,27,0.04556810337426967,569.23
2025-08-25T04:00:00Z,144405.61155489858,14480.152914953404,RISK_ON,27,0.04817771932912024,567.59
2025-08-26T04:00:00Z,146353.1585043488,14635.912820030004,RISK_ON,28,0.03530148378166957,569.87
2025-08-27T04:00:00Z,145264.10388749558,14528.428569674135,RISK_ON,28,0.04238610488526361,570.74
2025-08-28T04:00:00Z,147350.02195406862,20231.602627514585,RISK_OFF,28,0.028732565964825065,574.31
2025-08-29T04:00:00Z,145653.91321821004,14566.219550162139,RISK_ON,28,0.03989518387121385,567.67
2025-09-02T04:00:00Z,144812.46793048995,14484.645253240658,RISK_ON,27,0.04527199939132324,562.91
2025-09-03T04:00:00Z,145647.06911366282,14564.893280365744,RISK_ON,27,0.03998260243679427,567.34
2025-09-04T04:00:00Z,146208.61078165338,14624.505322680538,RISK_ON,28,0.0360533873972564,572.47
2025-09-05T04:00:00Z,147160.51572323253,14717.747593647473,RISK_ON,27,0.02990749943271968,573.3
2025-09-08T04:00:00Z,148827.69175314615,14884.879699327503,RISK_ON,28,0.018891302742800122,576.1
2025-09-09T04:00:00Z,149248.93854559836,14926.29832090583,RISK_ON,28,0.016161272626350014,577.73
2025-09-10T04:00:00Z,147478.5305849912,14750.52936540806,RISK_ON,28,0.027746750939249044,577.92
2025-09-11T04:00:00Z,148371.48519529693,14750.52936540806,RISK_ON,28,0.022037413196893407,581.28
2025-09-12T04:00:00Z,148002.65507091867,14803.54579139464,RISK_ON,26,0.024252273477313444,583.85
2025-09-15T04:00:00Z,150002.09733698255,15001.010521552387,RISK_ON,26,0.011236759205601375,588.84
2025-09-16T04:00:00Z,150763.77463315852,15077.14853236833,RISK_ON,26,0.006218266203823351,588.35
2025-09-17T04:00:00Z,150890.2127442443,15090.917728844652,RISK_ON,26,0.005310695656392408,587.17
2025-09-18T04:00:00Z,152893.13044563512,15289.858212802417,RISK_ON,27,0.0,592.47
2025-09-19T04:00:00Z,154165.90120968537,15417.372091213962,RISK_ON,27,0.0,596.48
2025-09-22T04:00:00Z,154152.06252515313,15417.106731423237,RISK_ON,28,1.7211739403589024e-05,600.01
